timestamp,time,total_pnl,unrealized_pnl,position_count
2025-11-06T06:36:28.217540,06:36:28,9793.42,9793.42,3
2025-11-06T06:36:41.782776,06:36:41,9708.17,9708.17,3
2025-11-06T06:36:55.455591,06:36:55,9638.87,9638.87,3
2025-11-06T06:37:08.652342,06:37:08,9575.58,9575.58,3
2025-11-06T06:37:22.481902,06:37:22,9601.3,9601.3,3
2025-11-06T06:37:36.485401,06:37:36,9596.01,9596.01,3
2025-11-06T06:37:50.432370,06:37:50,9561.23,9561.23,3
2025-11-06T06:38:03.715677,06:38:03,9423.04,9423.04,3
2025-11-06T06:38:16.869148,06:38:16,9406.18,9406.18,3
2025-11-06T06:38:30.968275,06:38:30,9401.73,9401.73,3
2025-11-06T06:38:44.621581,06:38:44,9328.57,9328.57,3
2025-11-06T06:38:58.555147,06:38:58,9255.16,9255.16,3
2025-11-06T06:39:12.448466,06:39:12,9127.52,9127.52,3
2025-11-06T06:39:26.309558,06:39:26,9155.82,9155.82,3
2025-11-06T06:39:39.503624,06:39:39,9098.23,9098.23,3
2025-11-06T06:39:52.743931,06:39:52,9217.59,9217.59,3
2025-11-06T06:40:05.782003,06:40:05,9222.65,9222.65,3
2025-11-06T06:40:19.180868,06:40:19,9275.2,9275.2,3
2025-11-06T06:40:32.895018,06:40:32,9250.09,9250.09,3
2025-11-06T06:40:46.520062,06:40:46,9227.65,9227.65,3
2025-11-06T06:40:59.665178,06:40:59,9246.4,9246.4,3
2025-11-06T06:41:13.132678,06:41:13,9260.95,9260.95,3
2025-11-06T06:41:26.401339,06:41:26,9273.95,9273.95,3
2025-11-06T06:41:39.568642,06:41:39,9215.94,9215.94,3
2025-11-06T06:41:52.655814,06:41:52,9150.16,9150.16,3
2025-11-06T06:42:06.451445,06:42:06,9179.64,9179.64,3
2025-11-06T06:42:20.103974,06:42:20,9225.04,9225.04,3
2025-11-06T06:42:33.840943,06:42:33,9127.23,9127.23,3
2025-11-06T06:42:47.136341,06:42:47,9183.76,9183.76,3
2025-11-06T06:43:00.474932,06:43:00,9291.24,9291.24,3
2025-11-06T06:43:13.677344,06:43:13,9268.0,9268.0,3
2025-11-06T06:43:26.434410,06:43:26,9251.41,9251.41,3
2025-11-06T06:43:40.456333,06:43:40,9279.45,9279.45,3
2025-11-06T06:43:53.747589,06:43:53,9301.98,9301.98,3
2025-11-06T06:44:07.328310,06:44:07,9334.57,9334.57,3
2025-11-06T06:44:20.474523,06:44:20,9317.38,9317.38,3
2025-11-06T06:44:33.651375,06:44:33,9271.62,9271.62,3
2025-11-06T06:44:47.615912,06:44:47,9228.05,9228.05,3
2025-11-06T06:45:00.723797,06:45:00,9236.45,9236.45,3
2025-11-06T06:45:13.587583,06:45:13,9308.34,9308.34,3
2025-11-06T06:45:26.922976,06:45:26,9341.71,9341.71,3
2025-11-06T06:45:40.415241,06:45:40,9348.73,9348.73,3
2025-11-06T06:45:53.634383,06:45:53,9301.91,9301.91,3
2025-11-06T06:46:06.764465,06:46:06,9305.91,9305.91,3
2025-11-06T06:46:20.472835,06:46:20,9295.49,9295.49,3
2025-11-06T06:46:33.748729,06:46:33,9322.2,9322.2,3
2025-11-06T06:46:47.612705,06:46:47,9291.6,9291.6,3
2025-11-06T06:47:00.470840,06:47:00,9305.62,9305.62,3
2025-11-06T06:47:13.423514,06:47:13,9215.76,9215.76,3
2025-11-06T06:47:26.676214,06:47:26,9152.45,9152.45,3
2025-11-06T06:47:40.452832,06:47:40,9151.37,9151.37,3
2025-11-06T06:47:53.945684,06:47:53,9089.8,9089.8,3
2025-11-06T06:48:07.454997,06:48:07,8949.41,8949.41,3
2025-11-06T06:48:20.730087,06:48:20,8961.43,8961.43,3
2025-11-06T06:48:34.276839,06:48:34,8982.41,8982.41,3
2025-11-06T06:48:48.346238,06:48:48,8952.76,8952.76,3
2025-11-06T06:49:02.106924,06:49:02,8937.56,8937.56,3
2025-11-06T06:49:15.649245,06:49:15,8897.1,8897.1,3
2025-11-06T06:49:28.738893,06:49:28,8876.97,8876.97,3
2025-11-06T06:49:41.771076,06:49:41,8784.72,8784.72,3
2025-11-06T06:49:55.521717,06:49:55,8802.06,8802.06,3
2025-11-06T06:50:08.597929,06:50:08,8783.58,8783.58,3
2025-11-06T06:50:21.955344,06:50:21,8844.5,8844.5,3
2025-11-06T06:50:35.638835,06:50:35,8737.19,8737.19,3
2025-11-06T06:50:49.398745,06:50:49,8792.69,8792.69,3
2025-11-06T06:51:02.362186,06:51:02,8768.37,8768.37,3
2025-11-06T06:51:15.563123,06:51:15,8785.84,8785.84,3
2025-11-06T06:51:29.308663,06:51:29,8756.33,8756.33,3
2025-11-06T06:51:42.668615,06:51:42,8773.59,8773.59,3
2025-11-06T06:51:56.113609,06:51:56,8813.58,8813.58,3
2025-11-06T06:52:09.422218,06:52:09,8785.79,8785.79,3
2025-11-06T06:52:22.978710,06:52:22,8808.04,8808.04,3
2025-11-06T06:52:36.540835,06:52:36,8680.21,8680.21,3
2025-11-06T06:52:50.298684,06:52:50,8635.16,8635.16,3
2025-11-06T06:53:03.629121,06:53:03,8659.82,8659.82,3
2025-11-06T06:53:16.767564,06:53:16,8733.04,8733.04,3
2025-11-06T06:53:30.280039,06:53:30,8782.88,8782.88,3
2025-11-06T06:53:43.313636,06:53:43,8766.58,8766.58,3
2025-11-06T06:53:57.063415,06:53:57,8804.38,8804.38,3
2025-11-06T06:54:10.508220,06:54:10,8717.85,8717.85,3
2025-11-06T06:54:24.450583,06:54:24,8671.14,8671.14,3
2025-11-06T06:54:37.807254,06:54:37,8613.94,8613.94,3
2025-11-06T06:54:51.533758,06:54:51,8640.49,8640.49,3
2025-11-06T06:55:04.511933,06:55:04,8655.14,8655.14,3
2025-11-06T06:55:18.231568,06:55:18,8661.21,8661.21,3
2025-11-06T06:55:31.612089,06:55:31,8699.86,8699.86,3
2025-11-06T06:55:44.859895,06:55:44,8758.24,8758.24,3
2025-11-06T06:55:57.741198,06:55:57,8640.48,8640.48,3
2025-11-06T06:56:11.374541,06:56:11,8603.0,8603.0,3
2025-11-06T06:56:24.387872,06:56:24,8646.33,8646.33,3
2025-11-06T06:56:37.451639,06:56:37,8654.83,8654.83,3
2025-11-06T06:56:50.807866,06:56:50,8634.05,8634.05,3
2025-11-06T06:57:04.559076,06:57:04,8578.93,8578.93,3
2025-11-06T06:57:18.460023,06:57:18,8651.94,8651.94,3
2025-11-06T06:57:32.312043,06:57:32,8646.12,8646.12,3
2025-11-06T06:57:45.759127,06:57:45,8682.27,8682.27,3
2025-11-06T06:57:59.107150,06:57:59,8641.52,8641.52,3
2025-11-06T06:58:12.402464,06:58:12,8493.76,8493.76,3
2025-11-06T06:58:25.561697,06:58:25,8446.09,8446.09,3
2025-11-06T06:58:39.180512,06:58:39,8480.88,8480.88,3
2025-11-06T06:58:52.518094,06:58:52,8437.6,8437.6,3
2025-11-06T06:59:05.623655,06:59:05,8416.35,8416.35,3
2025-11-06T06:59:18.934544,06:59:18,8428.04,8428.04,3
2025-11-06T06:59:32.515730,06:59:32,8539.36,8539.36,3
2025-11-06T06:59:45.698547,06:59:45,8608.96,8608.96,3
2025-11-06T06:59:59.100451,06:59:59,8591.92,8591.92,3
2025-11-06T07:00:12.435557,07:00:12,8552.63,8552.63,3
2025-11-06T07:00:25.671069,07:00:25,8704.33,8704.33,3
2025-11-06T07:00:39.296466,07:00:39,8687.96,8687.96,3
2025-11-06T07:00:52.393149,07:00:52,8631.91,8631.91,3
2025-11-06T07:01:06.165403,07:01:06,8666.17,8666.17,3
2025-11-06T07:01:19.577550,07:01:19,8745.49,8745.49,3
2025-11-06T07:01:32.750362,07:01:32,8781.49,8781.49,3
2025-11-06T07:01:46.664296,07:01:46,8819.79,8819.79,3
2025-11-06T07:01:59.713801,07:01:59,8866.7,8866.7,3
2025-11-06T07:02:13.634462,07:02:13,8826.35,8826.35,3
2025-11-06T07:02:27.383502,07:02:27,8798.5,8798.5,3
2025-11-06T07:02:39.910120,07:02:39,8845.36,8845.36,3
2025-11-06T07:02:53.562773,07:02:53,8882.8,8882.8,3
2025-11-06T07:03:07.216982,07:03:07,8863.36,8863.36,3
2025-11-06T07:03:20.893398,07:03:20,8936.86,8936.86,3
2025-11-06T07:03:33.702372,07:03:33,8954.14,8954.14,3
2025-11-06T07:03:46.803513,07:03:46,8912.5,8912.5,3
2025-11-06T07:03:59.695241,07:03:59,9024.65,9024.65,3
2025-11-06T07:04:13.222535,07:04:13,9032.17,9032.17,3
2025-11-06T07:04:26.380227,07:04:26,9053.19,9053.19,3
2025-11-06T07:04:39.688173,07:04:39,9099.16,9099.16,3
2025-11-06T07:04:53.230208,07:04:53,9087.41,9087.41,3
2025-11-06T07:05:06.540526,07:05:06,9084.0,9084.0,3
2025-11-06T07:05:19.761074,07:05:19,9087.42,9087.42,3
2025-11-06T07:05:33.362429,07:05:33,9094.37,9094.37,3
2025-11-06T07:05:46.775701,07:05:46,9085.19,9085.19,3
2025-11-06T07:06:00.126236,07:06:00,9092.47,9092.47,3
2025-11-06T07:06:13.374358,07:06:13,9180.94,9180.94,3
2025-11-06T07:06:26.968372,07:06:26,9227.45,9227.45,3
2025-11-06T07:06:40.448644,07:06:40,9391.87,9391.87,3
2025-11-06T07:06:54.549663,07:06:54,9407.47,9407.47,3
2025-11-06T07:07:08.205548,07:07:08,9474.61,9474.61,3
2025-11-06T07:07:21.788288,07:07:21,9431.03,9431.03,3
2025-11-06T07:07:35.624612,07:07:35,9512.9,9512.9,3
2025-11-06T07:07:49.278557,07:07:49,9461.34,9461.34,3
2025-11-06T07:08:02.600213,07:08:02,9454.23,9454.23,3
2025-11-06T07:08:16.342800,07:08:16,9408.24,9408.24,3
2025-11-06T07:08:29.710960,07:08:29,9448.13,9448.13,3
2025-11-06T07:08:42.586613,07:08:42,9527.78,9527.78,3
2025-11-06T07:08:55.425917,07:08:55,9585.98,9585.98,3
2025-11-06T07:09:08.174614,07:09:08,9559.91,9559.91,3
2025-11-06T07:09:20.563590,07:09:20,9588.56,9588.56,3
2025-11-06T07:09:33.231814,07:09:33,9643.94,9643.94,3
2025-11-06T07:09:45.867970,07:09:45,9675.17,9675.17,3
2025-11-06T07:09:58.401851,07:09:58,9574.19,9574.19,3
2025-11-06T07:10:11.292638,07:10:11,9451.47,9451.47,3
2025-11-06T07:10:23.346593,07:10:23,9406.81,9406.81,3
2025-11-06T07:10:36.089988,07:10:36,9439.19,9439.19,3
2025-11-06T07:10:48.797584,07:10:48,9494.4,9494.4,3
2025-11-06T07:11:01.409473,07:11:01,9451.3,9451.3,3
2025-11-06T07:11:14.031041,07:11:14,9490.24,9490.24,3
2025-11-06T07:11:26.693130,07:11:26,9451.61,9451.61,3
2025-11-06T07:11:38.894966,07:11:38,9572.56,9572.56,3
2025-11-06T07:11:51.192514,07:11:51,9515.12,9515.12,3
2025-11-06T07:12:03.634676,07:12:03,9537.19,9537.19,3
2025-11-06T07:12:16.272870,07:12:16,9657.65,9657.65,3
2025-11-06T07:12:29.030497,07:12:29,9551.06,9551.06,3
2025-11-06T07:12:41.654691,07:12:41,9451.94,9451.94,3
2025-11-06T07:12:54.538460,07:12:54,9434.66,9434.66,3
2025-11-06T07:13:07.326850,07:13:07,9395.75,9395.75,3
2025-11-06T07:13:19.854059,07:13:19,9401.33,9401.33,3
2025-11-06T07:13:32.824522,07:13:32,9448.29,9448.29,3
2025-11-06T07:13:46.519465,07:13:46,9418.73,9418.73,3
2025-11-06T07:13:59.976035,07:13:59,9401.13,9401.13,3
2025-11-06T07:14:13.193506,07:14:13,9398.69,9398.69,3
2025-11-06T07:14:26.448836,07:14:26,9410.89,9410.89,3
2025-11-06T07:14:39.438996,07:14:39,9428.61,9428.61,3
2025-11-06T07:14:53.073149,07:14:53,9460.17,9460.17,3
2025-11-06T07:15:06.324637,07:15:06,9514.02,9514.02,3
2025-11-06T07:15:19.376466,07:15:19,9552.21,9552.21,3
2025-11-06T07:15:32.895160,07:15:32,9553.05,9553.05,3
2025-11-06T07:15:45.445139,07:15:45,9619.6,9619.6,3
2025-11-06T07:15:58.091004,07:15:58,9630.76,9630.76,3
2025-11-06T07:16:11.646818,07:16:11,9685.76,9685.76,3
2025-11-06T07:16:24.737003,07:16:24,9854.85,9854.85,3
2025-11-06T07:16:37.065249,07:16:37,9834.74,9834.74,3
2025-11-06T07:16:50.117217,07:16:50,9819.53,9819.53,3
2025-11-06T07:17:03.325742,07:17:03,9716.27,9716.27,3
2025-11-06T07:17:16.752905,07:17:16,9670.41,9670.41,3
2025-11-06T07:17:29.571280,07:17:29,9699.55,9699.55,3
2025-11-06T07:17:42.197529,07:17:42,9641.18,9641.18,3
2025-11-06T07:17:55.117526,07:17:55,9639.1,9639.1,3
2025-11-06T07:18:08.066502,07:18:08,9606.63,9606.63,3
2025-11-06T07:18:20.918833,07:18:20,9640.54,9640.54,3
2025-11-06T07:18:33.823847,07:18:33,9604.71,9604.71,3
2025-11-06T07:18:47.368719,07:18:47,9627.38,9627.38,3
2025-11-06T07:19:00.310737,07:19:00,9585.89,9585.89,3
2025-11-06T07:19:13.796402,07:19:13,9635.61,9635.61,3
2025-11-06T07:19:27.260089,07:19:27,9592.13,9592.13,3
2025-11-06T07:19:39.902849,07:19:39,9633.74,9633.74,3
2025-11-06T07:19:53.234247,07:19:53,9618.73,9618.73,3
2025-11-06T07:20:06.203721,07:20:06,9607.96,9607.96,3
2025-11-06T07:20:19.313486,07:20:19,9610.08,9610.08,3
2025-11-06T07:20:32.666211,07:20:32,9600.44,9600.44,3
2025-11-06T07:20:45.885150,07:20:45,9589.14,9589.14,3
2025-11-06T07:20:59.218879,07:20:59,9590.36,9590.36,3
2025-11-06T07:21:13.206317,07:21:13,9635.62,9635.62,3
2025-11-06T07:21:26.627963,07:21:26,9699.26,9699.26,3
2025-11-06T07:21:40.022754,07:21:40,9718.88,9718.88,3
2025-11-06T07:21:53.143094,07:21:53,9720.06,9720.06,3
2025-11-06T07:22:06.197035,07:22:06,9701.38,9701.38,3
2025-11-06T07:22:19.649339,07:22:19,9744.82,9744.82,3
2025-11-06T07:22:32.845010,07:22:32,9753.9,9753.9,3
2025-11-06T07:22:46.604398,07:22:46,9718.61,9718.61,3
2025-11-06T07:23:00.410147,07:23:00,9702.13,9702.13,3
2025-11-06T07:23:13.532332,07:23:13,9679.62,9679.62,3
2025-11-06T07:23:26.679255,07:23:26,9711.27,9711.27,3
2025-11-06T07:23:39.836268,07:23:39,9710.29,9710.29,3
2025-11-06T07:23:52.582544,07:23:52,9715.57,9715.57,3
2025-11-06T07:24:06.358235,07:24:06,9731.18,9731.18,3
2025-11-06T07:24:19.268402,07:24:19,9743.14,9743.14,3
2025-11-06T07:24:32.528160,07:24:32,9665.05,9665.05,3
2025-11-06T07:24:45.690598,07:24:45,9661.46,9661.46,3
2025-11-06T07:24:58.815950,07:24:58,9616.84,9616.84,3
2025-11-06T07:25:12.487820,07:25:12,9638.58,9638.58,3
2025-11-06T07:25:25.579271,07:25:25,9656.61,9656.61,3
2025-11-06T07:25:39.225536,07:25:39,9665.12,9665.12,3
2025-11-06T07:25:51.642063,07:25:51,9666.97,9666.97,3
2025-11-06T07:26:04.533166,07:26:04,9725.11,9725.11,3
2025-11-06T07:26:17.699853,07:26:17,9653.69,9653.69,3
2025-11-06T07:26:30.477890,07:26:30,9653.77,9653.77,3
2025-11-06T07:26:43.607964,07:26:43,9651.62,9651.62,3
2025-11-06T07:26:56.647122,07:26:56,9617.87,9617.87,3
2025-11-06T07:27:09.686556,07:27:09,9623.78,9623.78,3
2025-11-06T07:27:23.451560,07:27:23,9663.35,9663.35,3
2025-11-06T07:27:36.617694,07:27:36,9659.9,9659.9,3
2025-11-06T07:27:49.258042,07:27:49,9618.82,9618.82,3
2025-11-06T07:28:02.785871,07:28:02,9623.87,9623.87,3
2025-11-06T07:28:16.595706,07:28:16,9612.12,9612.12,3
2025-11-06T07:28:29.842208,07:28:29,9592.99,9592.99,3
2025-11-06T07:28:43.659974,07:28:43,9597.37,9597.37,3
2025-11-06T07:28:56.586562,07:28:56,9566.75,9566.75,3
2025-11-06T07:29:09.784431,07:29:09,9546.68,9546.68,3
2025-11-06T07:29:23.540038,07:29:23,9537.1,9537.1,3
2025-11-06T07:29:36.654657,07:29:36,9570.01,9570.01,3
2025-11-06T07:29:50.259719,07:29:50,9564.81,9564.81,3
2025-11-06T07:30:03.404657,07:30:03,9550.28,9550.28,3
2025-11-06T07:30:16.595181,07:30:16,9593.11,9593.11,3
2025-11-06T07:30:29.754169,07:30:29,9635.37,9635.37,3
2025-11-06T07:30:42.603876,07:30:42,9588.67,9588.67,3
2025-11-06T07:30:56.350852,07:30:56,9544.94,9544.94,3
2025-11-06T07:31:09.566841,07:31:09,9546.76,9546.76,3
2025-11-06T07:31:22.546651,07:31:22,9548.08,9548.08,3
2025-11-06T07:31:36.123238,07:31:36,9486.86,9486.86,3
2025-11-06T07:31:49.325886,07:31:49,9395.27,9395.27,3
2025-11-06T07:32:02.383012,07:32:02,9412.19,9412.19,3
2025-11-06T07:32:15.806401,07:32:15,9386.71,9386.71,3
2025-11-06T07:32:29.370541,07:32:29,9459.04,9459.04,3
2025-11-06T07:32:42.717028,07:32:42,9447.1,9447.1,3
2025-11-06T07:32:55.721800,07:32:55,9454.49,9454.49,3
2025-11-06T07:33:08.394852,07:33:08,9453.46,9453.46,3
2025-11-06T07:33:21.611787,07:33:21,9411.54,9411.54,3
2025-11-06T07:33:35.068048,07:33:35,9411.2,9411.2,3
2025-11-06T07:33:48.492072,07:33:48,9413.83,9413.83,3
2025-11-06T07:34:01.844469,07:34:01,9429.18,9429.18,3
2025-11-06T07:34:15.441904,07:34:15,9460.14,9460.14,3
2025-11-06T07:34:28.663187,07:34:28,9448.16,9448.16,3
2025-11-06T07:34:41.622006,07:34:41,9449.67,9449.67,3
2025-11-06T07:34:55.056777,07:34:55,9327.93,9327.93,3
2025-11-06T07:35:08.499322,07:35:08,9409.79,9409.79,3
2025-11-06T07:35:21.424056,07:35:21,9448.27,9448.27,3
2025-11-06T07:35:34.503170,07:35:34,9403.81,9403.81,3
2025-11-06T07:35:48.035839,07:35:48,9400.5,9400.5,3
2025-11-06T07:36:01.083380,07:36:01,9405.03,9405.03,3
2025-11-06T07:36:14.244002,07:36:14,9353.13,9353.13,3
2025-11-06T07:36:27.362200,07:36:27,9358.5,9358.5,3
2025-11-06T07:36:40.381487,07:36:40,9346.38,9346.38,3
2025-11-06T07:36:53.422379,07:36:53,9320.75,9320.75,3
2025-11-06T07:37:06.309062,07:37:06,9326.28,9326.28,3
2025-11-06T07:37:19.123562,07:37:19,9406.05,9406.05,3
2025-11-06T07:37:32.153482,07:37:32,9438.3,9438.3,3
2025-11-06T07:37:45.426707,07:37:45,9375.14,9375.14,3
2025-11-06T07:37:58.728738,07:37:58,9434.64,9434.64,3
2025-11-06T07:38:12.392514,07:38:12,9519.84,9519.84,3
2025-11-06T07:38:25.890650,07:38:25,9577.81,9577.81,3
2025-11-06T07:38:39.301499,07:38:39,9519.91,9519.91,3
2025-11-06T07:38:52.631059,07:38:52,9507.87,9507.87,3
2025-11-06T07:39:05.800831,07:39:05,9411.11,9411.11,3
2025-11-06T07:39:19.142297,07:39:19,9376.52,9376.52,3
2025-11-06T07:39:32.467274,07:39:32,9395.64,9395.64,3
2025-11-06T07:39:45.754081,07:39:45,9376.05,9376.05,3
2025-11-06T07:39:59.598984,07:39:59,9303.85,9303.85,3
2025-11-06T07:40:13.191111,07:40:13,9257.26,9257.26,3
2025-11-06T07:40:26.738228,07:40:26,9271.42,9271.42,3
2025-11-06T07:40:39.546509,07:40:39,9209.61,9209.61,3
2025-11-06T07:40:52.685280,07:40:52,9205.5,9205.5,3
2025-11-06T07:41:05.710061,07:41:05,9194.75,9194.75,3
2025-11-06T07:41:19.264958,07:41:19,9159.05,9159.05,3
2025-11-06T07:41:32.590470,07:41:32,8969.78,8969.78,3
2025-11-06T07:41:45.723037,07:41:45,8929.91,8929.91,3
2025-11-06T07:41:59.297353,07:41:59,8934.36,8934.36,3
2025-11-06T07:42:12.678538,07:42:12,8856.61,8856.61,3
2025-11-06T07:42:25.272204,07:42:25,8894.4,8894.4,3
2025-11-06T07:42:38.131326,07:42:38,9103.36,9103.36,3
2025-11-06T07:42:51.387723,07:42:51,9105.17,9105.17,3
2025-11-06T07:43:05.216588,07:43:05,9042.97,9042.97,3
2025-11-06T07:43:18.530313,07:43:18,9035.7,9035.7,3
2025-11-06T07:43:32.261450,07:43:32,9003.05,9003.05,3
2025-11-06T07:43:45.618288,07:43:45,8964.84,8964.84,3
2025-11-06T07:43:59.139931,07:43:59,8920.35,8920.35,3
2025-11-06T07:44:12.033482,07:44:12,8908.29,8908.29,3
2025-11-06T07:44:25.206855,07:44:25,8882.98,8882.98,3
2025-11-06T07:44:38.571462,07:44:38,8929.21,8929.21,3
2025-11-06T07:44:51.727442,07:44:51,8867.61,8867.61,3
2025-11-06T07:45:05.206780,07:45:05,8935.26,8935.26,3
2025-11-06T07:45:18.484805,07:45:18,8957.75,8957.75,3
2025-11-06T07:45:32.227463,07:45:32,9048.37,9048.37,3
2025-11-06T07:45:45.513850,07:45:45,9030.59,9030.59,3
2025-11-06T07:45:58.559035,07:45:58,9043.55,9043.55,3
2025-11-06T07:46:11.623192,07:46:11,9170.32,9170.32,3
2025-11-06T07:46:25.015766,07:46:25,9150.11,9150.11,3
2025-11-06T07:46:38.641833,07:46:38,9158.6,9158.6,3
2025-11-06T07:46:51.247469,07:46:51,9214.07,9214.07,3
2025-11-06T07:47:04.518211,07:47:04,9234.92,9234.92,3
2025-11-06T07:47:17.797180,07:47:17,9268.01,9268.01,3
2025-11-06T07:47:30.699855,07:47:30,9303.78,9303.78,3
2025-11-06T07:47:44.472036,07:47:44,9211.17,9211.17,3
2025-11-06T07:47:57.606161,07:47:57,9209.0,9209.0,3
2025-11-06T07:48:10.754764,07:48:10,9213.61,9213.61,3
2025-11-06T07:48:23.845441,07:48:23,9223.71,9223.71,3
2025-11-06T07:48:37.414482,07:48:37,9235.74,9235.74,3
2025-11-06T07:48:50.146587,07:48:50,9212.74,9212.74,3
2025-11-06T07:49:03.504024,07:49:03,9191.31,9191.31,3
2025-11-06T07:49:17.367020,07:49:17,9157.38,9157.38,3
2025-11-06T07:49:30.666142,07:49:30,9130.78,9130.78,3
2025-11-06T07:49:43.928605,07:49:43,9132.27,9132.27,3
2025-11-06T07:49:57.548236,07:49:57,9154.69,9154.69,3
2025-11-06T07:50:10.614360,07:50:10,9142.9,9142.9,3
2025-11-06T07:50:23.744130,07:50:23,9096.91,9096.91,3
2025-11-06T07:50:37.062649,07:50:37,9043.09,9043.09,3
2025-11-06T07:50:50.402352,07:50:50,9046.58,9046.58,3
2025-11-06T07:51:03.385880,07:51:03,9024.23,9024.23,3
2025-11-06T07:51:16.667345,07:51:16,9048.63,9048.63,3
2025-11-06T07:51:29.422438,07:51:29,9030.38,9030.38,3
2025-11-06T07:51:42.399230,07:51:42,9015.4,9015.4,3
2025-11-06T07:51:55.748570,07:51:55,9011.22,9011.22,3
2025-11-06T07:52:08.721432,07:52:08,8975.81,8975.81,3
2025-11-06T07:52:22.571319,07:52:22,8980.52,8980.52,3
2025-11-06T07:52:35.518362,07:52:35,9022.38,9022.38,3
2025-11-06T07:52:48.058115,07:52:48,8981.19,8981.19,3
2025-11-06T07:53:01.465364,07:53:01,8942.47,8942.47,3
2025-11-06T07:53:14.483604,07:53:14,8991.69,8991.69,3
2025-11-06T07:53:27.648243,07:53:27,9050.75,9050.75,3
2025-11-06T07:53:41.332920,07:53:41,9042.59,9042.59,3
2025-11-06T07:53:55.169241,07:53:55,9004.56,9004.56,3
2025-11-06T07:54:08.483269,07:54:08,9045.06,9045.06,3
2025-11-06T07:54:21.746660,07:54:21,9067.27,9067.27,3
2025-11-06T07:54:34.661949,07:54:34,9004.02,9004.02,3
2025-11-06T07:54:48.041640,07:54:48,8906.71,8906.71,3
2025-11-06T07:55:01.004428,07:55:01,8870.88,8870.88,3
2025-11-06T07:55:14.206119,07:55:14,8912.52,8912.52,3
2025-11-06T07:55:27.838286,07:55:27,8917.39,8917.39,3
2025-11-06T07:55:41.516800,07:55:41,8856.81,8856.81,3
2025-11-06T07:55:54.780336,07:55:54,8871.32,8871.32,3
2025-11-06T07:56:08.500891,07:56:08,8841.38,8841.38,3
2025-11-06T07:56:21.807653,07:56:21,8827.49,8827.49,3
2025-11-06T07:56:35.378281,07:56:35,8849.06,8849.06,3
2025-11-06T07:56:48.205744,07:56:48,8854.37,8854.37,3
2025-11-06T07:57:01.239878,07:57:01,8868.07,8868.07,3
2025-11-06T07:57:14.145439,07:57:14,8844.27,8844.27,3
2025-11-06T07:57:26.953479,07:57:26,8844.68,8844.68,3
2025-11-06T07:57:40.593347,07:57:40,8956.96,8956.96,3
2025-11-06T07:57:53.357662,07:57:53,8907.38,8907.38,3
2025-11-06T07:58:06.360949,07:58:06,8888.48,8888.48,3
2025-11-06T07:58:18.865499,07:58:18,8899.72,8899.72,3
2025-11-06T07:58:31.193332,07:58:31,8879.38,8879.38,3
2025-11-06T07:58:43.776731,07:58:43,8921.12,8921.12,3
2025-11-06T07:58:56.561186,07:58:56,8960.56,8960.56,3
2025-11-06T07:59:09.425185,07:59:09,9057.04,9057.04,3
2025-11-06T07:59:22.433888,07:59:22,9052.12,9052.12,3
2025-11-06T07:59:35.430123,07:59:35,9054.21,9054.21,3
2025-11-06T07:59:47.707387,07:59:47,9039.85,9039.85,3
2025-11-06T08:00:00.425197,08:00:00,8994.22,8994.22,3
2025-11-06T08:00:13.445018,08:00:13,8987.33,8987.33,3
2025-11-06T08:00:25.729499,08:00:25,8977.99,8977.99,3
2025-11-06T08:00:38.624377,08:00:38,8980.3,8980.3,3
2025-11-06T08:00:51.277410,08:00:51,9051.37,9051.37,3
2025-11-06T08:01:04.284176,08:01:04,9105.78,9105.78,3
2025-11-06T08:01:17.264111,08:01:17,9168.19,9168.19,3
2025-11-06T08:01:30.199954,08:01:30,9138.55,9138.55,3
2025-11-06T08:01:42.782137,08:01:42,9170.11,9170.11,3
2025-11-06T08:01:55.526622,08:01:55,9233.03,9233.03,3
2025-11-06T08:02:08.334778,08:02:08,9209.5,9209.5,3
2025-11-06T08:02:21.458615,08:02:21,9210.39,9210.39,3
2025-11-06T08:02:34.321433,08:02:34,9240.95,9240.95,3
2025-11-06T08:02:47.183911,08:02:47,9324.1,9324.1,3
2025-11-06T08:02:59.794800,08:02:59,9342.46,9342.46,3
2025-11-06T08:03:12.655972,08:03:12,9402.18,9402.18,3
2025-11-06T08:03:25.377147,08:03:25,9410.45,9410.45,3
2025-11-06T08:03:38.780973,08:03:38,9439.77,9439.77,3
2025-11-06T08:03:52.490928,08:03:52,9416.44,9416.44,3
2025-11-06T08:04:05.673787,08:04:05,9417.67,9417.67,3
2025-11-06T08:04:19.162610,08:04:19,9357.28,9357.28,3
2025-11-06T08:04:32.584976,08:04:32,9335.26,9335.26,3
2025-11-06T08:04:46.487983,08:04:46,9347.41,9347.41,3
2025-11-06T08:04:59.714385,08:04:59,9372.56,9372.56,3
2025-11-06T08:05:13.375812,08:05:13,9451.08,9451.08,3
2025-11-06T08:05:26.672528,08:05:26,9494.5,9494.5,3
2025-11-06T08:05:39.226401,08:05:39,9601.07,9601.07,3
2025-11-06T08:05:52.370980,08:05:52,9544.78,9544.78,3
2025-11-06T08:06:05.761525,08:06:05,9498.88,9498.88,3
2025-11-06T08:06:19.201664,08:06:19,9525.86,9525.86,3
2025-11-06T08:06:32.690071,08:06:32,9503.28,9503.28,3
2025-11-06T08:06:46.141355,08:06:46,9576.16,9576.16,3
2025-11-06T08:06:59.384204,08:06:59,9572.22,9572.22,3
