timestamp,time,total_pnl,unrealized_pnl,position_count
2025-11-10T00:38:08.306900,00:38:08,12362.47,12362.47,3
2025-11-10T00:38:20.752307,00:38:20,12412.02,12412.02,3
2025-11-10T00:38:33.230678,00:38:33,12373.97,12373.97,3
2025-11-10T00:38:45.626701,00:38:45,12330.85,12330.85,3
2025-11-10T00:38:58.183368,00:38:58,12333.96,12333.96,3
2025-11-10T00:39:10.477830,00:39:10,12300.12,12300.12,3
2025-11-10T00:39:22.704536,00:39:22,12290.39,12290.39,3
2025-11-10T00:39:35.302263,00:39:35,12189.82,12189.82,3
2025-11-10T00:39:47.724212,00:39:47,12116.61,12116.61,3
2025-11-10T00:40:00.217906,00:40:00,12092.97,12092.97,3
2025-11-10T00:40:12.484392,00:40:12,12096.71,12096.71,3
2025-11-10T00:40:25.021444,00:40:25,12047.56,12047.56,3
2025-11-10T00:40:37.887874,00:40:37,12052.34,12052.34,3
2025-11-10T00:40:50.116592,00:40:50,12073.2,12073.2,3
2025-11-10T00:41:03.040149,00:41:03,12042.45,12042.45,3
2025-11-10T00:41:15.299137,00:41:15,12065.68,12065.68,3
2025-11-10T00:41:27.714381,00:41:27,12090.75,12090.75,3
2025-11-10T00:41:40.037458,00:41:40,12056.54,12056.54,3
2025-11-10T00:41:52.375037,00:41:52,11993.83,11993.83,3
2025-11-10T00:42:04.995292,00:42:04,11966.48,11966.48,3
2025-11-10T00:42:17.336477,00:42:17,11969.0,11969.0,3
2025-11-10T00:42:29.770391,00:42:29,11966.75,11966.75,3
2025-11-10T00:42:42.113247,00:42:42,11969.76,11969.76,3
2025-11-10T00:42:54.439954,00:42:54,12011.87,12011.87,3
2025-11-10T00:43:06.982419,00:43:06,12096.77,12096.77,3
2025-11-10T00:43:19.361909,00:43:19,12118.33,12118.33,3
2025-11-10T00:43:31.781737,00:43:31,12074.22,12074.22,3
2025-11-10T00:43:44.400202,00:43:44,12077.51,12077.51,3
2025-11-10T00:43:56.662615,00:43:56,12073.49,12073.49,3
2025-11-10T00:44:09.013438,00:44:09,12022.98,12022.98,3
2025-11-10T00:44:21.682054,00:44:21,12025.88,12025.88,3
2025-11-10T00:44:33.911405,00:44:33,12047.13,12047.13,3
2025-11-10T00:44:46.404084,00:44:46,11924.47,11924.47,3
2025-11-10T00:44:58.838978,00:44:58,11959.08,11959.08,3
2025-11-10T00:45:11.130446,00:45:11,11955.04,11955.04,3
2025-11-10T00:45:23.531137,00:45:23,12021.19,12021.19,3
2025-11-10T00:45:35.770068,00:45:35,12024.15,12024.15,3
2025-11-10T00:45:48.174289,00:45:48,12023.15,12023.15,3
2025-11-10T00:46:01.081255,00:46:01,12026.02,12026.02,3
2025-11-10T00:46:13.727209,00:46:13,11936.14,11936.14,3
2025-11-10T00:46:26.762477,00:46:26,11943.6,11943.6,3
2025-11-10T00:46:39.979003,00:46:39,11882.27,11882.27,3
2025-11-10T00:46:53.007390,00:46:53,11850.35,11850.35,3
2025-11-10T00:47:05.829393,00:47:05,11809.34,11809.34,3
2025-11-10T00:47:18.765082,00:47:18,11840.79,11840.79,3
2025-11-10T00:47:31.547412,00:47:31,11872.53,11872.53,3
2025-11-10T00:47:45.010553,00:47:45,11874.13,11874.13,3
2025-11-10T00:47:57.844010,00:47:57,11882.59,11882.59,3
2025-11-10T00:48:10.980552,00:48:10,11979.57,11979.57,3
2025-11-10T00:48:24.186485,00:48:24,11991.69,11991.69,3
2025-11-10T00:48:37.133095,00:48:37,12038.07,12038.07,3
2025-11-10T00:48:50.080720,00:48:50,12033.19,12033.19,3
2025-11-10T00:49:03.164595,00:49:03,12048.51,12048.51,3
2025-11-10T00:49:16.333579,00:49:16,12056.83,12056.83,3
2025-11-10T00:49:29.785039,00:49:29,12053.86,12053.86,3
2025-11-10T00:49:42.613386,00:49:42,12059.78,12059.78,3
2025-11-10T00:49:55.780221,00:49:55,12115.16,12115.16,3
2025-11-10T00:50:08.167654,00:50:08,12090.4,12090.4,3
2025-11-10T00:50:20.986465,00:50:20,12092.76,12092.76,3
2025-11-10T00:50:33.890132,00:50:33,12053.86,12053.86,3
2025-11-10T00:50:46.931099,00:50:46,12035.28,12035.28,3
2025-11-10T00:51:00.039620,00:51:00,12062.69,12062.69,3
2025-11-10T00:51:13.042565,00:51:13,12045.47,12045.47,3
2025-11-10T00:51:26.249819,00:51:26,12000.52,12000.52,3
2025-11-10T00:51:39.029269,00:51:39,12000.35,12000.35,3
2025-11-10T00:51:52.034069,00:51:52,12101.48,12101.48,3
2025-11-10T00:52:05.068216,00:52:05,12069.12,12069.12,3
2025-11-10T00:52:17.939801,00:52:17,12084.05,12084.05,3
2025-11-10T00:52:30.844484,00:52:30,12117.11,12117.11,3
2025-11-10T00:52:43.842367,00:52:43,12122.54,12122.54,3
2025-11-10T00:52:56.628149,00:52:56,12108.11,12108.11,3
2025-11-10T00:53:09.261652,00:53:09,12158.74,12158.74,3
2025-11-10T00:53:22.516111,00:53:22,12123.33,12123.33,3
2025-11-10T00:53:35.533693,00:53:35,12128.09,12128.09,3
2025-11-10T00:53:48.208071,00:53:48,12156.46,12156.46,3
2025-11-10T00:54:01.814034,00:54:01,12172.68,12172.68,3
2025-11-10T00:54:14.634854,00:54:14,12234.07,12234.07,3
2025-11-10T00:54:27.863287,00:54:27,12248.77,12248.77,3
2025-11-10T00:54:40.851403,00:54:40,12226.39,12226.39,3
2025-11-10T00:54:54.091131,00:54:54,12217.9,12217.9,3
2025-11-10T00:55:07.070625,00:55:07,12268.3,12268.3,3
2025-11-10T00:55:20.202401,00:55:20,12260.69,12260.69,3
2025-11-10T00:55:33.072073,00:55:33,12261.09,12261.09,3
2025-11-10T00:55:45.955433,00:55:45,12215.91,12215.91,3
2025-11-10T00:55:58.841907,00:55:58,12225.93,12225.93,3
2025-11-10T00:56:11.940996,00:56:11,12273.64,12273.64,3
2025-11-10T00:56:24.640607,00:56:24,12244.06,12244.06,3
2025-11-10T00:56:37.448955,00:56:37,12310.35,12310.35,3
2025-11-10T00:56:50.279118,00:56:50,12386.62,12386.62,3
2025-11-10T00:57:03.298034,00:57:03,12314.81,12314.81,3
2025-11-10T00:57:15.767549,00:57:15,12640.37,12640.37,3
2025-11-10T00:57:28.424515,00:57:28,12708.5,12708.5,3
2025-11-10T00:57:41.315263,00:57:41,12680.68,12680.68,3
2025-11-10T00:57:54.280235,00:57:54,12574.35,12574.35,3
2025-11-10T00:58:07.149975,00:58:07,12558.19,12558.19,3
2025-11-10T00:58:20.596672,00:58:20,12634.35,12634.35,3
2025-11-10T00:58:34.028987,00:58:34,12631.04,12631.04,3
2025-11-10T00:58:46.687154,00:58:46,12680.92,12680.92,3
2025-11-10T00:58:59.088403,00:58:59,12645.75,12645.75,3
2025-11-10T00:59:11.943657,00:59:11,12758.56,12758.56,3
2025-11-10T00:59:24.720187,00:59:24,12747.56,12747.56,3
2025-11-10T00:59:37.226627,00:59:37,12788.27,12788.27,3
2025-11-10T00:59:50.038042,00:59:50,12791.5,12791.5,3
2025-11-10T01:00:03.096770,01:00:03,12806.19,12806.19,3
2025-11-10T01:00:15.865885,01:00:15,12852.53,12852.53,3
2025-11-10T01:00:28.503366,01:00:28,12880.38,12880.38,3
2025-11-10T01:00:41.375913,01:00:41,12871.76,12871.76,3
2025-11-10T01:00:53.951860,01:00:53,12799.48,12799.48,3
2025-11-10T01:01:07.028139,01:01:07,12665.43,12665.43,3
2025-11-10T01:01:20.139824,01:01:20,12553.07,12553.07,3
2025-11-10T01:01:32.891136,01:01:32,12576.43,12576.43,3
2025-11-10T01:01:45.755630,01:01:45,12591.26,12591.26,3
2025-11-10T01:01:58.295541,01:01:58,12521.21,12521.21,3
2025-11-10T01:02:11.108719,01:02:11,12583.86,12583.86,3
2025-11-10T01:02:24.106321,01:02:24,12662.17,12662.17,3
2025-11-10T01:02:36.940934,01:02:36,12622.65,12622.65,3
2025-11-10T01:02:50.000632,01:02:50,12634.35,12634.35,3
2025-11-10T01:03:02.813311,01:03:02,12629.34,12629.34,3
2025-11-10T01:03:15.638284,01:03:15,12637.09,12637.09,3
2025-11-10T01:03:28.814053,01:03:28,12558.29,12558.29,3
2025-11-10T01:03:41.996715,01:03:41,12556.8,12556.8,3
2025-11-10T01:03:54.825594,01:03:54,12577.86,12577.86,3
2025-11-10T01:04:07.768019,01:04:07,12618.86,12618.86,3
2025-11-10T01:04:20.828914,01:04:20,12557.75,12557.75,3
2025-11-10T01:04:33.971801,01:04:33,12638.41,12638.41,3
2025-11-10T01:04:46.504072,01:04:46,12613.9,12613.9,3
2025-11-10T01:04:59.090700,01:04:59,12570.61,12570.61,3
2025-11-10T01:05:11.478918,01:05:11,12601.55,12601.55,3
2025-11-10T01:05:24.269058,01:05:24,12588.6,12588.6,3
2025-11-10T01:05:36.936019,01:05:36,12620.17,12620.17,3
2025-11-10T01:05:49.715520,01:05:49,12603.83,12603.83,3
2025-11-10T01:06:02.603676,01:06:02,12562.1,12562.1,3
2025-11-10T01:06:15.021869,01:06:15,12742.62,12742.62,3
2025-11-10T01:06:27.926334,01:06:27,12764.72,12764.72,3
2025-11-10T01:06:40.884499,01:06:40,12701.65,12701.65,3
2025-11-10T01:06:53.542844,01:06:53,12666.09,12666.09,3
2025-11-10T01:07:06.364894,01:07:06,12725.77,12725.77,3
2025-11-10T01:07:19.044197,01:07:19,12735.09,12735.09,3
2025-11-10T01:07:32.319405,01:07:32,12778.7,12778.7,3
2025-11-10T01:07:45.069895,01:07:45,12758.02,12758.02,3
2025-11-10T01:07:57.935801,01:07:57,12693.49,12693.49,3
2025-11-10T01:08:10.790830,01:08:10,12828.31,12828.31,3
2025-11-10T01:08:23.380453,01:08:23,12787.41,12787.41,3
2025-11-10T01:08:36.311808,01:08:36,12815.15,12815.15,3
2025-11-10T01:08:49.160891,01:08:49,12799.87,12799.87,3
2025-11-10T01:09:01.970782,01:09:01,12813.87,12813.87,3
2025-11-10T01:09:15.282210,01:09:15,12813.5,12813.5,3
2025-11-10T01:09:28.529583,01:09:28,12794.29,12794.29,3
2025-11-10T01:09:41.172884,01:09:41,12781.27,12781.27,3
2025-11-10T01:09:53.796112,01:09:53,12826.22,12826.22,3
2025-11-10T01:10:06.472760,01:10:06,12797.96,12797.96,3
2025-11-10T01:10:19.326132,01:10:19,12798.09,12798.09,3
2025-11-10T01:10:32.331563,01:10:32,12794.39,12794.39,3
2025-11-10T01:10:44.964634,01:10:44,12759.68,12759.68,3
2025-11-10T01:10:57.839291,01:10:57,12737.44,12737.44,3
2025-11-10T01:11:10.707544,01:11:10,12720.48,12720.48,3
2025-11-10T01:11:23.849125,01:11:23,12721.35,12721.35,3
2025-11-10T01:11:36.479226,01:11:36,12754.22,12754.22,3
2025-11-10T01:11:49.287672,01:11:49,12766.58,12766.58,3
2025-11-10T01:12:01.927454,01:12:01,12769.89,12769.89,3
2025-11-10T01:12:15.050545,01:12:15,12698.75,12698.75,3
2025-11-10T01:12:28.043738,01:12:28,12668.27,12668.27,3
2025-11-10T01:12:41.040800,01:12:41,12664.79,12664.79,3
2025-11-10T01:12:53.809528,01:12:53,12658.02,12658.02,3
2025-11-10T01:13:06.748871,01:13:06,12621.37,12621.37,3
2025-11-10T01:13:20.041582,01:13:20,12615.42,12615.42,3
2025-11-10T01:13:33.187795,01:13:33,12691.92,12691.92,3
2025-11-10T01:13:46.142670,01:13:46,12713.57,12713.57,3
2025-11-10T01:13:59.349711,01:13:59,12680.69,12680.69,3
2025-11-10T01:14:12.159237,01:14:12,12725.61,12725.61,3
2025-11-10T01:14:24.947342,01:14:24,12691.85,12691.85,3
2025-11-10T01:14:38.046230,01:14:38,12671.18,12671.18,3
2025-11-10T01:14:51.170294,01:14:51,12654.77,12654.77,3
2025-11-10T01:15:04.646831,01:15:04,12656.35,12656.35,3
2025-11-10T01:15:17.614677,01:15:17,12692.32,12692.32,3
2025-11-10T01:15:30.937541,01:15:30,12719.6,12719.6,3
2025-11-10T01:15:44.205626,01:15:44,12745.92,12745.92,3
2025-11-10T01:15:57.062509,01:15:57,12716.53,12716.53,3
2025-11-10T01:16:10.054569,01:16:10,12645.45,12645.45,3
2025-11-10T01:16:23.397545,01:16:23,12621.08,12621.08,3
2025-11-10T01:16:36.345128,01:16:36,12575.27,12575.27,3
2025-11-10T01:16:49.118291,01:16:49,12661.72,12661.72,3
2025-11-10T01:17:02.202675,01:17:02,12751.37,12751.37,3
2025-11-10T01:17:14.689085,01:17:14,12669.95,12669.95,3
2025-11-10T01:17:27.737178,01:17:27,12557.97,12557.97,3
2025-11-10T01:17:41.012327,01:17:41,12593.99,12593.99,3
2025-11-10T01:17:54.161702,01:17:54,12611.56,12611.56,3
2025-11-10T01:18:06.800209,01:18:06,12641.01,12641.01,3
2025-11-10T01:18:19.736559,01:18:19,12687.39,12687.39,3
2025-11-10T01:18:32.479150,01:18:32,12704.79,12704.79,3
2025-11-10T01:18:45.224018,01:18:45,12731.11,12731.11,3
2025-11-10T01:18:57.865945,01:18:57,12747.17,12747.17,3
2025-11-10T01:19:11.042714,01:19:11,12749.22,12749.22,3
2025-11-10T01:19:23.534244,01:19:23,12716.58,12716.58,3
2025-11-10T01:19:36.801312,01:19:36,12628.97,12628.97,3
2025-11-10T01:19:49.963949,01:19:49,12639.67,12639.67,3
2025-11-10T01:20:02.987016,01:20:02,12648.23,12648.23,3
2025-11-10T01:20:15.886435,01:20:15,12661.07,12661.07,3
2025-11-10T01:20:28.724437,01:20:28,12696.84,12696.84,3
2025-11-10T01:20:41.721608,01:20:41,12705.61,12705.61,3
2025-11-10T01:20:54.768276,01:20:54,12713.71,12713.71,3
2025-11-10T01:21:07.745125,01:21:07,12732.78,12732.78,3
2025-11-10T01:21:20.912780,01:21:20,12715.85,12715.85,3
2025-11-10T01:21:33.670047,01:21:33,12719.15,12719.15,3
2025-11-10T01:21:46.717517,01:21:46,12700.94,12700.94,3
2025-11-10T01:22:00.217053,01:22:00,12733.51,12733.51,3
2025-11-10T01:22:13.252232,01:22:13,12694.47,12694.47,3
2025-11-10T01:22:26.138726,01:22:26,12706.64,12706.64,3
2025-11-10T01:22:39.387304,01:22:39,12731.99,12731.99,3
2025-11-10T01:22:52.637597,01:22:52,12741.42,12741.42,3
2025-11-10T01:23:05.211147,01:23:05,12739.08,12739.08,3
2025-11-10T01:23:18.286980,01:23:18,12755.73,12755.73,3
2025-11-10T01:23:30.936453,01:23:30,12768.16,12768.16,3
2025-11-10T01:23:43.708982,01:23:43,12754.05,12754.05,3
2025-11-10T01:23:56.386024,01:23:56,12739.25,12739.25,3
2025-11-10T01:24:09.059048,01:24:09,12760.36,12760.36,3
2025-11-10T01:24:21.865561,01:24:21,12753.24,12753.24,3
2025-11-10T01:24:34.733245,01:24:34,12763.13,12763.13,3
2025-11-10T01:24:47.825313,01:24:47,12721.25,12721.25,3
2025-11-10T01:25:01.626168,01:25:01,12735.39,12735.39,3
2025-11-10T01:25:14.501058,01:25:14,12735.32,12735.32,3
2025-11-10T01:25:27.718799,01:25:27,12721.84,12721.84,3
2025-11-10T01:25:40.853290,01:25:40,12677.78,12677.78,3
2025-11-10T01:25:54.223949,01:25:54,12716.33,12716.33,3
2025-11-10T01:26:07.200811,01:26:07,12703.31,12703.31,3
2025-11-10T01:26:20.405966,01:26:20,12707.87,12707.87,3
2025-11-10T01:26:33.500042,01:26:33,12709.72,12709.72,3
