timestamp,time,total_pnl,unrealized_pnl,position_count
2025-11-12T06:48:16.221883,06:48:16,9191.78,9191.78,3
2025-11-12T06:48:29.560815,06:48:29,9256.85,9256.85,3
2025-11-12T06:48:42.736478,06:48:42,9287.05,9287.05,3
2025-11-12T06:48:55.572302,06:48:55,9243.13,9243.13,3
2025-11-12T06:49:08.337351,06:49:08,9237.84,9237.84,3
2025-11-12T06:49:21.607188,06:49:21,9220.07,9220.07,3
2025-11-12T06:49:34.466977,06:49:34,9281.1,9281.1,3
2025-11-12T06:49:47.368191,06:49:47,9236.42,9236.42,3
2025-11-12T06:50:00.540335,06:50:00,9211.94,9211.94,3
2025-11-12T06:50:13.402728,06:50:13,9102.53,9102.53,3
2025-11-12T06:50:26.652401,06:50:26,9108.2,9108.2,3
2025-11-12T06:50:39.574826,06:50:39,9084.12,9084.12,3
2025-11-12T06:50:52.442188,06:50:52,9084.35,9084.35,3
2025-11-12T06:51:05.580362,06:51:05,9116.21,9116.21,3
2025-11-12T06:51:18.495492,06:51:18,9143.93,9143.93,3
2025-11-12T06:51:31.247404,06:51:31,9136.91,9136.91,3
2025-11-12T06:51:44.431729,06:51:44,9134.9,9134.9,3
2025-11-12T06:51:57.433891,06:51:57,9140.45,9140.45,3
2025-11-12T06:52:10.229734,06:52:10,9131.92,9131.92,3
2025-11-12T06:52:23.244340,06:52:23,9212.52,9212.52,3
2025-11-12T06:52:36.569965,06:52:36,9221.51,9221.51,3
2025-11-12T06:52:50.133125,06:52:50,9226.05,9226.05,3
2025-11-12T06:53:03.162442,06:53:03,9047.97,9047.97,3
2025-11-12T06:53:16.205205,06:53:16,9065.9,9065.9,3
2025-11-12T06:53:29.481958,06:53:29,9060.19,9060.19,3
2025-11-12T06:53:42.717055,06:53:42,9048.89,9048.89,3
2025-11-12T06:53:55.750961,06:53:55,8980.84,8980.84,3
2025-11-12T06:54:08.733961,06:54:08,8979.12,8979.12,3
2025-11-12T06:54:21.356953,06:54:21,8931.43,8931.43,3
2025-11-12T06:54:34.846740,06:54:34,8853.32,8853.32,3
2025-11-12T06:54:47.512297,06:54:47,8855.61,8855.61,3
2025-11-12T06:55:00.798780,06:55:00,8867.29,8867.29,3
2025-11-12T06:55:13.751846,06:55:13,8817.97,8817.97,3
2025-11-12T06:55:26.787504,06:55:26,8781.88,8781.88,3
2025-11-12T06:55:39.807520,06:55:39,8803.76,8803.76,3
2025-11-12T06:55:53.578109,06:55:53,8899.91,8899.91,3
2025-11-12T06:56:06.557841,06:56:06,8849.01,8849.01,3
2025-11-12T06:56:19.252481,06:56:19,8902.1,8902.1,3
2025-11-12T06:56:32.343914,06:56:32,8829.13,8829.13,3
2025-11-12T06:56:45.103723,06:56:45,8831.93,8831.93,3
2025-11-12T06:56:58.392586,06:56:58,8825.44,8825.44,3
2025-11-12T06:57:11.667390,06:57:11,8922.45,8922.45,3
2025-11-12T06:57:24.880151,06:57:24,9001.63,9001.63,3
2025-11-12T06:57:37.513697,06:57:37,9005.29,9005.29,3
2025-11-12T06:57:50.321350,06:57:50,9023.97,9023.97,3
2025-11-12T06:58:03.600886,06:58:03,9080.44,9080.44,3
2025-11-12T06:58:16.645375,06:58:16,9080.91,9080.91,3
2025-11-12T06:58:29.813838,06:58:29,9090.31,9090.31,3
2025-11-12T06:58:43.329539,06:58:43,9081.59,9081.59,3
2025-11-12T06:58:56.048640,06:58:56,9025.25,9025.25,3
2025-11-12T06:59:09.297065,06:59:09,9028.67,9028.67,3
2025-11-12T06:59:22.809517,06:59:22,9025.08,9025.08,3
2025-11-12T06:59:35.028769,06:59:35,9062.25,9062.25,3
2025-11-12T06:59:47.187286,06:59:47,9030.41,9030.41,3
2025-11-12T06:59:59.718050,06:59:59,9073.16,9073.16,3
2025-11-12T07:00:12.132989,07:00:12,9139.81,9139.81,3
2025-11-12T07:00:24.602855,07:00:24,9169.08,9169.08,3
2025-11-12T07:00:36.812541,07:00:36,9128.65,9128.65,3
2025-11-12T07:00:49.025322,07:00:49,9152.57,9152.57,3
2025-11-12T07:01:01.678382,07:01:01,9080.64,9080.64,3
2025-11-12T07:01:13.865208,07:01:13,9121.37,9121.37,3
2025-11-12T07:01:26.481658,07:01:26,9135.73,9135.73,3
2025-11-12T07:01:38.674527,07:01:38,9108.9,9108.9,3
2025-11-12T07:01:51.516609,07:01:51,9034.23,9034.23,3
2025-11-12T07:02:03.738297,07:02:03,9066.2,9066.2,3
2025-11-12T07:02:16.185290,07:02:16,9115.98,9115.98,3
2025-11-12T07:02:28.511611,07:02:28,9107.47,9107.47,3
2025-11-12T07:02:40.988860,07:02:40,9032.67,9032.67,3
2025-11-12T07:02:53.224428,07:02:53,8991.53,8991.53,3
2025-11-12T07:03:05.462028,07:03:05,8944.58,8944.58,3
2025-11-12T07:03:17.880884,07:03:17,8940.16,8940.16,3
2025-11-12T07:03:30.081081,07:03:30,9036.24,9036.24,3
2025-11-12T07:03:42.493394,07:03:42,9044.97,9044.97,3
2025-11-12T07:03:54.710205,07:03:54,9025.16,9025.16,3
2025-11-12T07:04:07.458987,07:04:07,9077.67,9077.67,3
2025-11-12T07:04:20.122700,07:04:20,9037.91,9037.91,3
2025-11-12T07:04:32.508872,07:04:32,9104.81,9104.81,3
2025-11-12T07:04:45.046223,07:04:45,9143.62,9143.62,3
2025-11-12T07:04:57.537020,07:04:57,9136.72,9136.72,3
2025-11-12T07:05:09.961642,07:05:09,9129.68,9129.68,3
2025-11-12T07:05:22.747263,07:05:22,9172.33,9172.33,3
2025-11-12T07:05:35.054659,07:05:35,9205.48,9205.48,3
2025-11-12T07:05:47.523448,07:05:47,9274.95,9274.95,3
2025-11-12T07:06:00.413922,07:06:00,9231.93,9231.93,3
2025-11-12T07:06:12.843062,07:06:12,9288.85,9288.85,3
2025-11-12T07:06:25.288938,07:06:25,9195.84,9195.84,3
2025-11-12T07:06:37.773349,07:06:37,9237.15,9237.15,3
2025-11-12T07:06:50.279221,07:06:50,9292.01,9292.01,3
2025-11-12T07:07:02.562094,07:07:02,9275.39,9275.39,3
2025-11-12T07:07:15.363319,07:07:15,9209.45,9209.45,3
2025-11-12T07:07:27.860183,07:07:27,9171.9,9171.9,3
2025-11-12T07:07:40.411025,07:07:40,9065.76,9065.76,3
2025-11-12T07:07:52.816791,07:07:52,9054.3,9054.3,3
2025-11-12T07:08:05.246924,07:08:05,9081.84,9081.84,3
2025-11-12T07:08:17.899827,07:08:17,9092.27,9092.27,3
2025-11-12T07:08:30.359630,07:08:30,9102.03,9102.03,3
2025-11-12T07:08:42.961313,07:08:42,9137.66,9137.66,3
2025-11-12T07:08:55.770196,07:08:55,9144.08,9144.08,3
2025-11-12T07:09:08.451168,07:09:08,9181.39,9181.39,3
2025-11-12T07:09:21.022714,07:09:21,9166.45,9166.45,3
2025-11-12T07:09:34.110703,07:09:34,9235.09,9235.09,3
2025-11-12T07:09:47.770401,07:09:47,9213.42,9213.42,3
2025-11-12T07:10:00.930530,07:10:00,9167.2,9167.2,3
2025-11-12T07:10:14.157638,07:10:14,9214.14,9214.14,3
2025-11-12T07:10:27.636276,07:10:27,9201.84,9201.84,3
2025-11-12T07:10:41.573352,07:10:41,9143.71,9143.71,3
2025-11-12T07:10:54.999712,07:10:54,9181.59,9181.59,3
2025-11-12T07:11:08.101306,07:11:08,9212.78,9212.78,3
2025-11-12T07:11:21.384368,07:11:21,9169.64,9169.64,3
2025-11-12T07:11:34.709311,07:11:34,9250.68,9250.68,3
2025-11-12T07:11:48.219005,07:11:48,9260.35,9260.35,3
2025-11-12T07:12:01.296495,07:12:01,9268.02,9268.02,3
2025-11-12T07:12:14.827581,07:12:14,9302.63,9302.63,3
2025-11-12T07:12:27.834019,07:12:27,9275.36,9275.36,3
2025-11-12T07:12:41.372966,07:12:41,9214.46,9214.46,3
2025-11-12T07:12:54.529548,07:12:54,9191.67,9191.67,3
2025-11-12T07:13:08.191499,07:13:08,9215.04,9215.04,3
2025-11-12T07:13:21.375769,07:13:21,9194.51,9194.51,3
2025-11-12T07:13:34.614337,07:13:34,9196.77,9196.77,3
2025-11-12T07:13:48.041452,07:13:48,9159.19,9159.19,3
2025-11-12T07:14:01.224312,07:14:01,9140.04,9140.04,3
2025-11-12T07:14:14.617267,07:14:14,9100.23,9100.23,3
2025-11-12T07:14:28.277486,07:14:28,9076.19,9076.19,3
2025-11-12T07:14:41.527562,07:14:41,9056.08,9056.08,3
2025-11-12T07:14:54.928120,07:14:54,9046.71,9046.71,3
2025-11-12T07:15:08.401086,07:15:08,9057.88,9057.88,3
2025-11-12T07:15:21.684176,07:15:21,9064.1,9064.1,3
2025-11-12T07:15:35.074632,07:15:35,9010.59,9010.59,3
2025-11-12T07:15:48.327453,07:15:48,9047.37,9047.37,3
2025-11-12T07:16:01.097005,07:16:01,9066.0,9066.0,3
2025-11-12T07:16:14.203021,07:16:14,9097.93,9097.93,3
2025-11-12T07:16:27.432058,07:16:27,9076.65,9076.65,3
2025-11-12T07:16:40.577531,07:16:40,9081.55,9081.55,3
2025-11-12T07:16:53.924750,07:16:53,9086.91,9086.91,3
2025-11-12T07:17:07.365938,07:17:07,9084.94,9084.94,3
2025-11-12T07:17:20.946191,07:17:20,9081.73,9081.73,3
2025-11-12T07:17:34.003205,07:17:34,9153.24,9153.24,3
2025-11-12T07:17:46.906018,07:17:46,9219.66,9219.66,3
2025-11-12T07:18:00.326352,07:18:00,9233.69,9233.69,3
2025-11-12T07:18:13.290364,07:18:13,9222.88,9222.88,3
2025-11-12T07:18:26.952612,07:18:26,9270.33,9270.33,3
2025-11-12T07:18:40.427655,07:18:40,9296.21,9296.21,3
2025-11-12T07:18:53.457846,07:18:53,9305.99,9305.99,3
2025-11-12T07:19:06.169980,07:19:06,9397.19,9397.19,3
2025-11-12T07:19:19.411526,07:19:19,9393.52,9393.52,3
2025-11-12T07:19:32.650824,07:19:32,9299.78,9299.78,3
2025-11-12T07:19:45.672604,07:19:45,9333.06,9333.06,3
2025-11-12T07:19:59.306892,07:19:59,9344.14,9344.14,3
2025-11-12T07:20:12.753721,07:20:12,9349.37,9349.37,3
2025-11-12T07:20:25.904608,07:20:25,9354.98,9354.98,3
2025-11-12T07:20:39.009689,07:20:39,9390.22,9390.22,3
2025-11-12T07:20:51.726927,07:20:51,9300.98,9300.98,3
2025-11-12T07:21:04.692378,07:21:04,9230.74,9230.74,3
2025-11-12T07:21:17.952997,07:21:17,9279.13,9279.13,3
2025-11-12T07:21:31.254758,07:21:31,9250.27,9250.27,3
2025-11-12T07:21:44.504712,07:21:44,9164.7,9164.7,3
2025-11-12T07:21:57.153259,07:21:57,9215.79,9215.79,3
2025-11-12T07:22:10.268084,07:22:10,9311.44,9311.44,3
2025-11-12T07:22:23.614096,07:22:23,9297.46,9297.46,3
2025-11-12T07:22:36.580415,07:22:36,9269.32,9269.32,3
2025-11-12T07:22:49.414722,07:22:49,9297.34,9297.34,3
2025-11-12T07:23:02.287214,07:23:02,9330.32,9330.32,3
2025-11-12T07:23:15.532169,07:23:15,9325.86,9325.86,3
2025-11-12T07:23:28.468536,07:23:28,9356.17,9356.17,3
2025-11-12T07:23:41.589029,07:23:41,9302.46,9302.46,3
2025-11-12T07:23:55.454971,07:23:55,9341.29,9341.29,3
2025-11-12T07:24:09.391515,07:24:09,9358.0,9358.0,3
2025-11-12T07:24:22.845796,07:24:22,9408.8,9408.8,3
2025-11-12T07:24:36.070070,07:24:36,9459.81,9459.81,3
2025-11-12T07:24:49.288723,07:24:49,9424.35,9424.35,3
2025-11-12T07:25:03.015785,07:25:03,9406.95,9406.95,3
2025-11-12T07:25:16.725412,07:25:16,9372.45,9372.45,3
2025-11-12T07:25:29.994746,07:25:29,9404.77,9404.77,3
2025-11-12T07:25:43.246139,07:25:43,9407.85,9407.85,3
2025-11-12T07:25:55.980941,07:25:55,9409.79,9409.79,3
2025-11-12T07:26:09.511616,07:26:09,9410.59,9410.59,3
2025-11-12T07:26:22.718824,07:26:22,9372.53,9372.53,3
2025-11-12T07:26:35.743427,07:26:35,9328.45,9328.45,3
2025-11-12T07:26:49.073847,07:26:49,9347.6,9347.6,3
2025-11-12T07:27:02.413688,07:27:02,9356.93,9356.93,3
2025-11-12T07:27:15.727216,07:27:15,9342.71,9342.71,3
2025-11-12T07:27:29.032237,07:27:29,9290.75,9290.75,3
2025-11-12T07:27:42.071539,07:27:42,9260.87,9260.87,3
2025-11-12T07:27:55.546570,07:27:55,9221.81,9221.81,3
2025-11-12T07:28:09.203195,07:28:09,9174.73,9174.73,3
2025-11-12T07:28:22.578173,07:28:22,9128.06,9128.06,3
2025-11-12T07:28:35.929236,07:28:35,9155.71,9155.71,3
2025-11-12T07:28:49.241552,07:28:49,9184.91,9184.91,3
2025-11-12T07:29:02.544575,07:29:02,9169.91,9169.91,3
2025-11-12T07:29:16.337281,07:29:16,9282.26,9282.26,3
2025-11-12T07:29:29.580455,07:29:29,9262.85,9262.85,3
2025-11-12T07:29:43.050015,07:29:43,9252.84,9252.84,3
2025-11-12T07:29:56.203704,07:29:56,9252.07,9252.07,3
2025-11-12T07:30:09.735278,07:30:09,9253.69,9253.69,3
2025-11-12T07:30:23.430267,07:30:23,9302.8,9302.8,3
2025-11-12T07:30:36.471638,07:30:36,9347.34,9347.34,3
2025-11-12T07:30:50.023265,07:30:50,9407.08,9407.08,3
2025-11-12T07:31:03.220160,07:31:03,9397.87,9397.87,3
2025-11-12T07:31:16.243460,07:31:16,9380.93,9380.93,3
2025-11-12T07:31:29.368949,07:31:29,9415.93,9415.93,3
2025-11-12T07:31:42.789112,07:31:42,9398.89,9398.89,3
2025-11-12T07:31:55.651722,07:31:55,9289.02,9289.02,3
2025-11-12T07:32:09.007150,07:32:09,9217.13,9217.13,3
2025-11-12T07:32:22.457620,07:32:22,9189.09,9189.09,3
2025-11-12T07:32:35.438970,07:32:35,9243.77,9243.77,3
2025-11-12T07:32:48.641412,07:32:48,9240.92,9240.92,3
2025-11-12T07:33:01.337754,07:33:01,9234.69,9234.69,3
2025-11-12T07:33:14.790623,07:33:14,9264.7,9264.7,3
2025-11-12T07:33:28.523548,07:33:28,9222.87,9222.87,3
2025-11-12T07:33:42.637590,07:33:42,9206.12,9206.12,3
2025-11-12T07:33:56.358453,07:33:56,9203.68,9203.68,3
2025-11-12T07:34:09.191180,07:34:09,9161.71,9161.71,3
2025-11-12T07:34:22.621445,07:34:22,9131.52,9131.52,3
2025-11-12T07:34:36.316156,07:34:36,9141.22,9141.22,3
2025-11-12T07:34:49.557366,07:34:49,9133.64,9133.64,3
2025-11-12T07:35:02.587421,07:35:02,9152.93,9152.93,3
2025-11-12T07:35:16.030212,07:35:16,9257.48,9257.48,3
2025-11-12T07:35:29.195898,07:35:29,9256.34,9256.34,3
2025-11-12T07:35:42.702414,07:35:42,9238.5,9238.5,3
2025-11-12T07:35:55.706697,07:35:55,9270.04,9270.04,3
2025-11-12T07:36:08.663521,07:36:08,9269.46,9269.46,3
2025-11-12T07:36:21.778162,07:36:21,9266.98,9266.98,3
2025-11-12T07:36:34.673844,07:36:34,9259.75,9259.75,3
2025-11-12T07:36:48.423769,07:36:48,9303.75,9303.75,3
2025-11-12T07:37:01.800948,07:37:01,9298.46,9298.46,3
2025-11-12T07:37:15.139608,07:37:15,9230.37,9230.37,3
2025-11-12T07:37:28.236780,07:37:28,9167.22,9167.22,3
2025-11-12T07:37:41.934576,07:37:41,9235.56,9235.56,3
2025-11-12T07:37:55.559850,07:37:55,9270.75,9270.75,3
2025-11-12T07:38:09.170069,07:38:09,9354.63,9354.63,3
2025-11-12T07:38:22.288784,07:38:22,9351.3,9351.3,3
2025-11-12T07:38:35.027918,07:38:35,9297.72,9297.72,3
2025-11-12T07:38:47.835444,07:38:47,9251.88,9251.88,3
2025-11-12T07:39:00.282627,07:39:00,9312.31,9312.31,3
2025-11-12T07:39:12.352271,07:39:12,9398.26,9398.26,3
2025-11-12T07:39:24.576193,07:39:24,9386.6,9386.6,3
2025-11-12T07:39:36.800280,07:39:36,9454.36,9454.36,3
2025-11-12T07:39:48.991236,07:39:48,9398.81,9398.81,3
2025-11-12T07:40:01.486242,07:40:01,9356.95,9356.95,3
2025-11-12T07:40:13.841653,07:40:13,9376.85,9376.85,3
2025-11-12T07:40:26.589483,07:40:26,9374.87,9374.87,3
2025-11-12T07:40:39.220163,07:40:39,9364.61,9364.61,3
2025-11-12T07:40:51.578439,07:40:51,9354.22,9354.22,3
2025-11-12T07:41:04.004230,07:41:04,9363.23,9363.23,3
2025-11-12T07:41:16.625740,07:41:16,9322.84,9322.84,3
2025-11-12T07:41:29.432520,07:41:29,9402.95,9402.95,3
2025-11-12T07:41:41.687276,07:41:41,9390.73,9390.73,3
2025-11-12T07:41:54.464779,07:41:54,9365.01,9365.01,3
2025-11-12T07:42:06.783876,07:42:06,9379.61,9379.61,3
2025-11-12T07:42:18.941215,07:42:18,9412.21,9412.21,3
2025-11-12T07:42:31.199923,07:42:31,9426.26,9426.26,3
2025-11-12T07:42:43.697463,07:42:43,9463.1,9463.1,3
2025-11-12T07:42:56.238952,07:42:56,9482.08,9482.08,3
2025-11-12T07:43:08.566319,07:43:08,9496.23,9496.23,3
2025-11-12T07:43:20.710677,07:43:20,9476.03,9476.03,3
2025-11-12T07:43:32.907177,07:43:32,9466.42,9466.42,3
2025-11-12T07:43:45.401129,07:43:45,9477.81,9477.81,3
2025-11-12T07:43:57.971434,07:43:57,9455.65,9455.65,3
2025-11-12T07:44:10.301336,07:44:10,9448.92,9448.92,3
2025-11-12T07:44:22.698579,07:44:22,9487.92,9487.92,3
2025-11-12T07:44:35.089823,07:44:35,9477.56,9477.56,3
2025-11-12T07:44:47.461496,07:44:47,9479.81,9479.81,3
2025-11-12T07:44:59.671829,07:44:59,9482.11,9482.11,3
2025-11-12T07:45:11.786491,07:45:11,9504.34,9504.34,3
2025-11-12T07:45:24.070243,07:45:24,9491.03,9491.03,3
2025-11-12T07:45:36.466101,07:45:36,9494.4,9494.4,3
2025-11-12T07:45:48.752917,07:45:48,9499.59,9499.59,3
2025-11-12T07:46:01.180242,07:46:01,9512.14,9512.14,3
2025-11-12T07:46:14.152603,07:46:14,9559.73,9559.73,3
2025-11-12T07:46:26.552754,07:46:26,9598.37,9598.37,3
2025-11-12T07:46:39.032510,07:46:39,9628.92,9628.92,3
2025-11-12T07:46:51.330633,07:46:51,9660.05,9660.05,3
2025-11-12T07:47:03.690811,07:47:03,9541.79,9541.79,3
2025-11-12T07:47:16.169012,07:47:16,9556.4,9556.4,3
2025-11-12T07:47:28.249092,07:47:28,9534.65,9534.65,3
2025-11-12T07:47:40.681746,07:47:40,9590.0,9590.0,3
2025-11-12T07:47:52.996885,07:47:52,9604.8,9604.8,3
2025-11-12T07:48:05.321766,07:48:05,9616.39,9616.39,3
2025-11-12T07:48:17.689932,07:48:17,9606.72,9606.72,3
2025-11-12T07:48:30.365047,07:48:30,9587.28,9587.28,3
2025-11-12T07:48:42.889180,07:48:42,9579.0,9579.0,3
2025-11-12T07:48:55.291637,07:48:55,9638.54,9638.54,3
2025-11-12T07:49:07.671864,07:49:07,9602.34,9602.34,3
2025-11-12T07:49:19.907648,07:49:19,9582.98,9582.98,3
2025-11-12T07:49:32.262057,07:49:32,9579.37,9579.37,3
2025-11-12T07:49:44.665360,07:49:44,9587.51,9587.51,3
2025-11-12T07:49:57.219449,07:49:57,9632.34,9632.34,3
2025-11-12T07:50:09.599731,07:50:09,9503.73,9503.73,3
2025-11-12T07:50:22.218328,07:50:22,9388.36,9388.36,3
2025-11-12T07:50:35.034623,07:50:35,9376.39,9376.39,3
2025-11-12T07:50:47.601512,07:50:47,9332.39,9332.39,3
2025-11-12T07:51:00.044371,07:51:00,9321.46,9321.46,3
2025-11-12T07:51:12.371268,07:51:12,9310.88,9310.88,3
2025-11-12T07:51:25.135680,07:51:25,9353.2,9353.2,3
2025-11-12T07:51:37.786701,07:51:37,9384.22,9384.22,3
2025-11-12T07:51:50.557765,07:51:50,9357.96,9357.96,3
2025-11-12T07:52:03.156094,07:52:03,9354.68,9354.68,3
2025-11-12T07:52:15.852826,07:52:15,9428.62,9428.62,3
2025-11-12T07:52:28.344636,07:52:28,9473.94,9473.94,3
2025-11-12T07:52:41.283552,07:52:41,9528.95,9528.95,3
2025-11-12T07:52:54.218301,07:52:54,9545.5,9545.5,3
2025-11-12T07:53:07.146311,07:53:07,9576.67,9576.67,3
2025-11-12T07:53:20.201937,07:53:20,9590.55,9590.55,3
2025-11-12T07:53:32.572139,07:53:32,9536.04,9536.04,3
2025-11-12T07:53:46.008576,07:53:46,9479.05,9479.05,3
2025-11-12T07:53:59.386090,07:53:59,9426.88,9426.88,3
2025-11-12T07:54:12.575947,07:54:12,9504.48,9504.48,3
2025-11-12T07:54:25.856688,07:54:25,9544.05,9544.05,3
2025-11-12T07:54:38.845361,07:54:38,9559.45,9559.45,3
2025-11-12T07:54:52.166331,07:54:52,9589.63,9589.63,3
2025-11-12T07:55:05.286022,07:55:05,9556.51,9556.51,3
2025-11-12T07:55:18.074216,07:55:18,9530.72,9530.72,3
2025-11-12T07:55:31.510816,07:55:31,9502.27,9502.27,3
2025-11-12T07:55:44.991690,07:55:44,9540.41,9540.41,3
2025-11-12T07:55:58.539537,07:55:58,9512.22,9512.22,3
2025-11-12T07:56:11.799750,07:56:11,9457.63,9457.63,3
2025-11-12T07:56:25.354315,07:56:25,9479.17,9479.17,3
2025-11-12T07:56:37.710485,07:56:37,9448.54,9448.54,3
2025-11-12T07:56:50.104453,07:56:50,9444.06,9444.06,3
2025-11-12T07:57:02.886091,07:57:02,9404.37,9404.37,3
2025-11-12T07:57:15.380039,07:57:15,9433.15,9433.15,3
2025-11-12T07:57:27.866814,07:57:27,9400.16,9400.16,3
2025-11-12T07:57:40.220934,07:57:40,9452.24,9452.24,3
2025-11-12T07:57:52.655335,07:57:52,9427.73,9427.73,3
2025-11-12T07:58:05.227127,07:58:05,9420.18,9420.18,3
2025-11-12T07:58:17.735765,07:58:17,9396.3,9396.3,3
2025-11-12T07:58:29.894529,07:58:29,9402.09,9402.09,3
2025-11-12T07:58:42.436031,07:58:42,9406.59,9406.59,3
2025-11-12T07:58:54.703035,07:58:54,9401.96,9401.96,3
2025-11-12T07:59:07.198277,07:59:07,9377.44,9377.44,3
2025-11-12T07:59:20.020663,07:59:20,9344.37,9344.37,3
2025-11-12T07:59:32.355557,07:59:32,9434.93,9434.93,3
2025-11-12T07:59:44.743793,07:59:44,9471.45,9471.45,3
2025-11-12T07:59:57.388640,07:59:57,9496.85,9496.85,3
2025-11-12T08:00:09.676359,08:00:09,9474.94,9474.94,3
2025-11-12T08:00:21.908409,08:00:21,9474.51,9474.51,3
2025-11-12T08:00:34.473732,08:00:34,9440.56,9440.56,3
2025-11-12T08:00:47.281749,08:00:47,9416.48,9416.48,3
2025-11-12T08:00:59.744156,08:00:59,9370.43,9370.43,3
2025-11-12T08:01:12.213536,08:01:12,9291.84,9291.84,3
2025-11-12T08:01:24.733695,08:01:24,9311.79,9311.79,3
2025-11-12T08:01:37.662312,08:01:37,9230.88,9230.88,3
2025-11-12T08:01:49.962087,08:01:49,9232.2,9232.2,3
2025-11-12T08:02:02.470809,08:02:02,9245.37,9245.37,3
2025-11-12T08:02:15.397237,08:02:15,8938.47,8938.47,3
2025-11-12T08:02:27.809491,08:02:27,8891.79,8891.79,3
2025-11-12T08:02:40.337158,08:02:40,8876.75,8876.75,3
2025-11-12T08:02:53.235469,08:02:53,8898.84,8898.84,3
2025-11-12T08:03:05.897565,08:03:05,8885.65,8885.65,3
2025-11-12T08:03:18.659009,08:03:18,8848.95,8848.95,3
2025-11-12T08:03:31.023817,08:03:31,8873.74,8873.74,3
2025-11-12T08:03:43.757510,08:03:43,8784.1,8784.1,3
2025-11-12T08:03:56.625025,08:03:56,8806.14,8806.14,3
2025-11-12T08:04:09.406803,08:04:09,8913.11,8913.11,3
2025-11-12T08:04:22.222778,08:04:22,8941.93,8941.93,3
2025-11-12T08:04:35.167765,08:04:35,8990.35,8990.35,3
2025-11-12T08:04:47.932365,08:04:47,8963.44,8963.44,3
2025-11-12T08:05:00.538289,08:05:00,9002.18,9002.18,3
2025-11-12T08:05:13.483237,08:05:13,8998.59,8998.59,3
2025-11-12T08:05:26.074891,08:05:26,8973.3,8973.3,3
2025-11-12T08:05:38.545164,08:05:38,8938.79,8938.79,3
2025-11-12T08:05:51.264004,08:05:51,8904.96,8904.96,3
2025-11-12T08:06:03.718390,08:06:03,8931.55,8931.55,3
2025-11-12T08:06:16.523441,08:06:16,8906.03,8906.03,3
2025-11-12T08:06:28.952571,08:06:28,8928.65,8928.65,3
2025-11-12T08:06:41.226501,08:06:41,8940.28,8940.28,3
2025-11-12T08:06:53.636418,08:06:53,8930.7,8930.7,3
2025-11-12T08:07:06.266518,08:07:06,8888.55,8888.55,3
2025-11-12T08:07:18.964945,08:07:18,8911.08,8911.08,3
2025-11-12T08:07:31.218310,08:07:31,8884.41,8884.41,3
2025-11-12T08:07:43.548613,08:07:43,8949.0,8949.0,3
2025-11-12T08:07:56.352567,08:07:56,9042.44,9042.44,3
2025-11-12T08:08:09.321429,08:08:09,9058.46,9058.46,3
2025-11-12T08:08:22.363811,08:08:22,9065.43,9065.43,3
2025-11-12T08:08:35.112363,08:08:35,9090.65,9090.65,3
2025-11-12T08:08:47.747161,08:08:47,9173.11,9173.11,3
2025-11-12T08:09:00.518215,08:09:00,9183.1,9183.1,3
2025-11-12T08:09:13.351978,08:09:13,9216.57,9216.57,3
2025-11-12T08:09:25.713458,08:09:25,9223.7,9223.7,3
2025-11-12T08:09:38.104384,08:09:38,9166.42,9166.42,3
2025-11-12T08:09:50.318890,08:09:50,9100.66,9100.66,3
2025-11-12T08:10:02.615163,08:10:02,9068.59,9068.59,3
2025-11-12T08:10:14.671113,08:10:14,9009.64,9009.64,3
2025-11-12T08:10:27.454481,08:10:27,9057.8,9057.8,3
2025-11-12T08:10:39.928938,08:10:39,8998.87,8998.87,3
2025-11-12T08:10:52.677297,08:10:52,9003.37,9003.37,3
2025-11-12T08:11:05.186822,08:11:05,8977.21,8977.21,3
2025-11-12T08:11:17.721312,08:11:17,8951.24,8951.24,3
2025-11-12T08:11:30.148830,08:11:30,8944.41,8944.41,3
2025-11-12T08:11:42.649512,08:11:42,8976.29,8976.29,3
2025-11-12T08:11:54.846852,08:11:54,9011.65,9011.65,3
2025-11-12T08:12:07.412391,08:12:07,8982.67,8982.67,3
2025-11-12T08:12:20.037772,08:12:20,8948.06,8948.06,3
2025-11-12T08:12:33.188987,08:12:33,8950.58,8950.58,3
2025-11-12T08:12:45.733142,08:12:45,8913.33,8913.33,3
2025-11-12T08:12:58.419649,08:12:58,8898.3,8898.3,3
2025-11-12T08:13:10.937866,08:13:10,8854.32,8854.32,3
2025-11-12T08:13:23.348124,08:13:23,8822.14,8822.14,3
2025-11-12T08:13:35.792817,08:13:35,8828.89,8828.89,3
2025-11-12T08:13:48.605900,08:13:48,8851.04,8851.04,3
2025-11-12T08:14:01.596548,08:14:01,8826.36,8826.36,3
2025-11-12T08:14:14.073485,08:14:14,8810.37,8810.37,3
2025-11-12T08:14:26.470698,08:14:26,8788.53,8788.53,3
2025-11-12T08:14:39.736421,08:14:39,8783.16,8783.16,3
2025-11-12T08:14:52.735763,08:14:52,8849.12,8849.12,3
2025-11-12T08:15:05.165668,08:15:05,8899.68,8899.68,3
2025-11-12T08:15:17.637692,08:15:17,9003.11,9003.11,3
2025-11-12T08:15:29.901608,08:15:29,8914.28,8914.28,3
2025-11-12T08:15:42.579650,08:15:42,8997.72,8997.72,3
2025-11-12T08:15:55.132978,08:15:55,9034.25,9034.25,3
2025-11-12T08:16:07.846214,08:16:07,9029.61,9029.61,3
