timestamp,time,total_pnl,unrealized_pnl,position_count
2025-11-09T07:07:54.522594,07:07:54,9105.14,9105.14,3
2025-11-09T07:08:06.786901,07:08:06,9087.43,9087.43,3
2025-11-09T07:08:19.037776,07:08:19,9080.11,9080.11,3
2025-11-09T07:08:31.498435,07:08:31,9063.72,9063.72,3
2025-11-09T07:08:43.585718,07:08:43,9040.34,9040.34,3
2025-11-09T07:08:55.952257,07:08:55,9041.55,9041.55,3
2025-11-09T07:09:08.198817,07:09:08,9074.36,9074.36,3
2025-11-09T07:09:21.320019,07:09:21,9090.59,9090.59,3
2025-11-09T07:09:33.985003,07:09:33,9096.68,9096.68,3
2025-11-09T07:09:46.794805,07:09:46,9100.56,9100.56,3
2025-11-09T07:09:59.939604,07:09:59,9118.85,9118.85,3
2025-11-09T07:10:13.088442,07:10:13,9079.25,9079.25,3
2025-11-09T07:10:25.901787,07:10:25,9105.78,9105.78,3
2025-11-09T07:10:38.968487,07:10:38,9134.7,9134.7,3
2025-11-09T07:10:51.972901,07:10:51,9131.38,9131.38,3
2025-11-09T07:11:04.266208,07:11:04,9120.38,9120.38,3
2025-11-09T07:11:16.928507,07:11:16,9134.92,9134.92,3
2025-11-09T07:11:29.632253,07:11:29,9137.66,9137.66,3
2025-11-09T07:11:42.470811,07:11:42,9118.88,9118.88,3
2025-11-09T07:11:55.670525,07:11:55,9115.68,9115.68,3
2025-11-09T07:12:08.872866,07:12:08,9119.66,9119.66,3
2025-11-09T07:12:22.194949,07:12:22,9150.98,9150.98,3
2025-11-09T07:12:35.065425,07:12:35,9179.92,9179.92,3
2025-11-09T07:12:48.342205,07:12:48,9214.14,9214.14,3
2025-11-09T07:13:01.562431,07:13:01,9226.3,9226.3,3
2025-11-09T07:13:14.869505,07:13:14,9248.52,9248.52,3
2025-11-09T07:13:28.252929,07:13:28,9260.87,9260.87,3
2025-11-09T07:13:41.398292,07:13:41,9268.12,9268.12,3
2025-11-09T07:13:54.444035,07:13:54,9279.52,9279.52,3
2025-11-09T07:14:07.742450,07:14:07,9335.56,9335.56,3
2025-11-09T07:14:20.578463,07:14:20,9357.08,9357.08,3
2025-11-09T07:14:33.717889,07:14:33,9377.21,9377.21,3
2025-11-09T07:14:46.814510,07:14:46,9421.9,9421.9,3
2025-11-09T07:14:59.747367,07:14:59,9432.98,9432.98,3
2025-11-09T07:15:12.790925,07:15:12,9508.08,9508.08,3
2025-11-09T07:15:25.755389,07:15:25,9501.88,9501.88,3
2025-11-09T07:15:38.304629,07:15:38,9595.29,9595.29,3
2025-11-09T07:15:51.251016,07:15:51,9597.13,9597.13,3
2025-11-09T07:16:04.165147,07:16:04,9547.72,9547.72,3
2025-11-09T07:16:17.314554,07:16:17,9586.05,9586.05,3
2025-11-09T07:16:29.943641,07:16:29,9487.33,9487.33,3
2025-11-09T07:16:42.817143,07:16:42,9482.55,9482.55,3
2025-11-09T07:16:55.791985,07:16:55,9461.59,9461.59,3
2025-11-09T07:17:08.673552,07:17:08,9474.49,9474.49,3
2025-11-09T07:17:21.920531,07:17:21,9436.68,9436.68,3
2025-11-09T07:17:35.102025,07:17:35,9383.25,9383.25,3
2025-11-09T07:17:47.910862,07:17:47,9396.05,9396.05,3
2025-11-09T07:18:00.393998,07:18:00,9396.49,9396.49,3
2025-11-09T07:18:13.254784,07:18:13,9420.58,9420.58,3
2025-11-09T07:18:26.547349,07:18:26,9415.55,9415.55,3
2025-11-09T07:18:39.274981,07:18:39,9365.78,9365.78,3
2025-11-09T07:18:52.270500,07:18:52,9360.16,9360.16,3
2025-11-09T07:19:05.182732,07:19:05,9359.29,9359.29,3
2025-11-09T07:19:18.147624,07:19:18,9427.43,9427.43,3
2025-11-09T07:19:31.177716,07:19:31,9402.56,9402.56,3
2025-11-09T07:19:44.284393,07:19:44,9426.54,9426.54,3
2025-11-09T07:19:57.287432,07:19:57,9478.43,9478.43,3
2025-11-09T07:20:10.676681,07:20:10,9475.07,9475.07,3
2025-11-09T07:20:23.746573,07:20:23,9470.08,9470.08,3
2025-11-09T07:20:36.914371,07:20:36,9475.64,9475.64,3
2025-11-09T07:20:49.622772,07:20:49,9423.22,9423.22,3
2025-11-09T07:21:02.480511,07:21:02,9432.86,9432.86,3
2025-11-09T07:21:15.426316,07:21:15,9435.65,9435.65,3
2025-11-09T07:21:28.437979,07:21:28,9430.88,9430.88,3
2025-11-09T07:21:41.119903,07:21:41,9444.14,9444.14,3
2025-11-09T07:21:54.159853,07:21:54,9452.59,9452.59,3
2025-11-09T07:22:07.152682,07:22:07,9444.86,9444.86,3
2025-11-09T07:22:20.281438,07:22:20,9449.49,9449.49,3
2025-11-09T07:22:33.157912,07:22:33,9459.13,9459.13,3
2025-11-09T07:22:46.150608,07:22:46,9454.62,9454.62,3
2025-11-09T07:22:59.106700,07:22:59,9383.98,9383.98,3
2025-11-09T07:23:11.987008,07:23:11,9387.69,9387.69,3
2025-11-09T07:23:24.706947,07:23:24,9351.04,9351.04,3
2025-11-09T07:23:37.755037,07:23:37,9361.05,9361.05,3
2025-11-09T07:23:50.823255,07:23:50,9370.4,9370.4,3
2025-11-09T07:24:03.443314,07:24:03,9360.46,9360.46,3
2025-11-09T07:24:16.443720,07:24:16,9336.13,9336.13,3
2025-11-09T07:24:29.158590,07:24:29,9289.49,9289.49,3
2025-11-09T07:24:42.213908,07:24:42,9363.4,9363.4,3
2025-11-09T07:24:55.245984,07:24:55,9382.7,9382.7,3
2025-11-09T07:25:08.229891,07:25:08,9417.58,9417.58,3
2025-11-09T07:25:21.338517,07:25:21,9382.74,9382.74,3
2025-11-09T07:25:34.462239,07:25:34,9431.42,9431.42,3
2025-11-09T07:25:47.535130,07:25:47,9439.68,9439.68,3
2025-11-09T07:26:00.662839,07:26:00,9455.53,9455.53,3
2025-11-09T07:26:13.675797,07:26:13,9490.4,9490.4,3
2025-11-09T07:26:26.704398,07:26:26,9489.56,9489.56,3
2025-11-09T07:26:39.667208,07:26:39,9490.36,9490.36,3
2025-11-09T07:26:53.161632,07:26:53,9491.89,9491.89,3
2025-11-09T07:27:06.195165,07:27:06,9494.93,9494.93,3
2025-11-09T07:27:19.238727,07:27:19,9498.02,9498.02,3
2025-11-09T07:27:32.233179,07:27:32,9440.39,9440.39,3
2025-11-09T07:27:44.941444,07:27:44,9439.76,9439.76,3
2025-11-09T07:27:58.026828,07:27:58,9481.21,9481.21,3
2025-11-09T07:28:11.126336,07:28:11,9473.44,9473.44,3
2025-11-09T07:28:24.164589,07:28:24,9480.38,9480.38,3
2025-11-09T07:28:37.271526,07:28:37,9470.07,9470.07,3
2025-11-09T07:28:50.328781,07:28:50,9466.04,9466.04,3
2025-11-09T07:29:03.161914,07:29:03,9410.86,9410.86,3
2025-11-09T07:29:16.004529,07:29:16,9397.3,9397.3,3
2025-11-09T07:29:28.461627,07:29:28,9376.54,9376.54,3
2025-11-09T07:29:41.508100,07:29:41,9369.24,9369.24,3
2025-11-09T07:29:54.789591,07:29:54,9378.0,9378.0,3
2025-11-09T07:30:07.818029,07:30:07,9343.05,9343.05,3
2025-11-09T07:30:20.647044,07:30:20,9347.33,9347.33,3
2025-11-09T07:30:33.579674,07:30:33,9344.46,9344.46,3
2025-11-09T07:30:47.094679,07:30:47,9256.56,9256.56,3
2025-11-09T07:31:00.213573,07:31:00,9294.57,9294.57,3
2025-11-09T07:31:13.424371,07:31:13,9325.93,9325.93,3
2025-11-09T07:31:25.674816,07:31:25,9273.07,9273.07,3
2025-11-09T07:31:37.942633,07:31:37,9270.37,9270.37,3
2025-11-09T07:31:50.317550,07:31:50,9260.13,9260.13,3
2025-11-09T07:32:02.494104,07:32:02,9265.54,9265.54,3
2025-11-09T07:32:14.747248,07:32:14,9292.32,9292.32,3
2025-11-09T07:32:27.023670,07:32:27,9277.95,9277.95,3
2025-11-09T07:32:39.259883,07:32:39,9285.74,9285.74,3
2025-11-09T07:32:52.007807,07:32:52,9279.88,9279.88,3
2025-11-09T07:33:04.235407,07:33:04,9272.98,9272.98,3
2025-11-09T07:33:16.441959,07:33:16,9270.15,9270.15,3
2025-11-09T07:33:28.636501,07:33:28,9268.97,9268.97,3
2025-11-09T07:33:41.019546,07:33:41,9240.65,9240.65,3
2025-11-09T07:33:53.540794,07:33:53,9229.83,9229.83,3
2025-11-09T07:34:06.092076,07:34:06,9238.3,9238.3,3
2025-11-09T07:34:18.308579,07:34:18,9273.79,9273.79,3
2025-11-09T07:34:30.394962,07:34:30,9274.31,9274.31,3
2025-11-09T07:34:42.902770,07:34:42,9273.49,9273.49,3
2025-11-09T07:34:55.124355,07:34:55,9275.61,9275.61,3
2025-11-09T07:35:07.233104,07:35:07,9289.76,9289.76,3
2025-11-09T07:35:19.298976,07:35:19,9280.64,9280.64,3
2025-11-09T07:35:31.887130,07:35:31,9274.93,9274.93,3
2025-11-09T07:35:44.159303,07:35:44,9280.31,9280.31,3
2025-11-09T07:35:56.603728,07:35:56,9280.32,9280.32,3
2025-11-09T07:36:08.954897,07:36:08,9262.15,9262.15,3
2025-11-09T07:36:21.083061,07:36:21,9263.39,9263.39,3
2025-11-09T07:36:33.647807,07:36:33,9241.68,9241.68,3
2025-11-09T07:36:45.861469,07:36:45,9130.49,9130.49,3
2025-11-09T07:36:58.324684,07:36:58,9138.55,9138.55,3
2025-11-09T07:37:11.065336,07:37:11,9122.02,9122.02,3
2025-11-09T07:37:23.355409,07:37:23,9103.91,9103.91,3
2025-11-09T07:37:35.728429,07:37:35,9106.07,9106.07,3
2025-11-09T07:37:48.002197,07:37:48,9108.61,9108.61,3
2025-11-09T07:38:00.221889,07:38:00,9089.55,9089.55,3
2025-11-09T07:38:12.520526,07:38:12,9070.71,9070.71,3
2025-11-09T07:38:24.484236,07:38:24,9072.39,9072.39,3
2025-11-09T07:38:36.616923,07:38:36,9003.5,9003.5,3
2025-11-09T07:38:48.995005,07:38:48,9021.51,9021.51,3
2025-11-09T07:39:01.386712,07:39:01,9126.76,9126.76,3
2025-11-09T07:39:13.557256,07:39:13,9135.14,9135.14,3
2025-11-09T07:39:25.756602,07:39:25,9092.57,9092.57,3
2025-11-09T07:39:38.310382,07:39:38,9122.76,9122.76,3
2025-11-09T07:39:50.526646,07:39:50,9166.56,9166.56,3
2025-11-09T07:40:03.323411,07:40:03,9160.94,9160.94,3
2025-11-09T07:40:15.666540,07:40:15,9129.24,9129.24,3
2025-11-09T07:40:27.751610,07:40:27,9132.61,9132.61,3
2025-11-09T07:40:40.348530,07:40:40,9090.31,9090.31,3
2025-11-09T07:40:52.645092,07:40:52,9098.91,9098.91,3
2025-11-09T07:41:05.028388,07:41:05,9089.26,9089.26,3
2025-11-09T07:41:17.218516,07:41:17,9091.43,9091.43,3
2025-11-09T07:41:29.491421,07:41:29,9079.05,9079.05,3
2025-11-09T07:41:41.867072,07:41:41,9080.11,9080.11,3
2025-11-09T07:41:54.263597,07:41:54,9073.01,9073.01,3
2025-11-09T07:42:06.547499,07:42:06,9069.31,9069.31,3
2025-11-09T07:42:18.736187,07:42:18,9060.55,9060.55,3
2025-11-09T07:42:30.874059,07:42:30,9059.92,9059.92,3
2025-11-09T07:42:43.333067,07:42:43,9058.87,9058.87,3
2025-11-09T07:42:55.576593,07:42:55,9064.74,9064.74,3
2025-11-09T07:43:07.963853,07:43:07,9070.46,9070.46,3
2025-11-09T07:43:20.099997,07:43:20,9053.04,9053.04,3
2025-11-09T07:43:32.351874,07:43:32,9016.73,9016.73,3
2025-11-09T07:43:44.372597,07:43:44,9022.59,9022.59,3
2025-11-09T07:43:56.626333,07:43:56,9033.97,9033.97,3
2025-11-09T07:44:09.112670,07:44:09,9158.02,9158.02,3
2025-11-09T07:44:21.563643,07:44:21,9160.88,9160.88,3
2025-11-09T07:44:33.583152,07:44:33,9168.91,9168.91,3
2025-11-09T07:44:46.540466,07:44:46,9174.12,9174.12,3
2025-11-09T07:44:59.446044,07:44:59,9174.34,9174.34,3
2025-11-09T07:45:12.261723,07:45:12,9122.46,9122.46,3
2025-11-09T07:45:25.184937,07:45:25,9103.27,9103.27,3
2025-11-09T07:45:38.264223,07:45:38,9105.58,9105.58,3
2025-11-09T07:45:51.095323,07:45:51,9064.69,9064.69,3
2025-11-09T07:46:03.821821,07:46:03,9069.88,9069.88,3
2025-11-09T07:46:16.698950,07:46:16,9068.33,9068.33,3
2025-11-09T07:46:29.747251,07:46:29,9084.29,9084.29,3
2025-11-09T07:46:42.757597,07:46:42,9086.75,9086.75,3
2025-11-09T07:46:55.950696,07:46:55,9102.71,9102.71,3
2025-11-09T07:47:08.781484,07:47:08,9115.75,9115.75,3
2025-11-09T07:47:21.624401,07:47:21,9122.97,9122.97,3
2025-11-09T07:47:34.751885,07:47:34,9122.97,9122.97,3
2025-11-09T07:47:47.783514,07:47:47,9111.01,9111.01,3
2025-11-09T07:48:00.771146,07:48:00,9105.98,9105.98,3
2025-11-09T07:48:13.453654,07:48:13,9042.19,9042.19,3
2025-11-09T07:48:26.822729,07:48:26,9030.12,9030.12,3
2025-11-09T07:48:39.489560,07:48:39,9041.55,9041.55,3
2025-11-09T07:48:52.521713,07:48:52,9039.33,9039.33,3
2025-11-09T07:49:05.156861,07:49:05,9080.51,9080.51,3
2025-11-09T07:49:17.368931,07:49:17,9078.33,9078.33,3
2025-11-09T07:49:29.756858,07:49:29,9075.76,9075.76,3
2025-11-09T07:49:42.119084,07:49:42,9078.65,9078.65,3
2025-11-09T07:49:54.659762,07:49:54,9069.93,9069.93,3
2025-11-09T07:50:07.045459,07:50:07,9064.04,9064.04,3
2025-11-09T07:50:19.312126,07:50:19,9029.64,9029.64,3
2025-11-09T07:50:31.552664,07:50:31,9021.08,9021.08,3
2025-11-09T07:50:43.957048,07:50:43,9011.14,9011.14,3
2025-11-09T07:50:56.362405,07:50:56,9009.27,9009.27,3
2025-11-09T07:51:08.535357,07:51:08,9017.69,9017.69,3
2025-11-09T07:51:20.870820,07:51:20,9016.71,9016.71,3
2025-11-09T07:51:33.257509,07:51:33,9074.82,9074.82,3
2025-11-09T07:51:45.675519,07:51:45,9099.23,9099.23,3
2025-11-09T07:51:57.997339,07:51:57,9094.6,9094.6,3
2025-11-09T07:52:10.458269,07:52:10,9107.32,9107.32,3
2025-11-09T07:52:22.721970,07:52:22,9095.77,9095.77,3
2025-11-09T07:52:35.058220,07:52:35,9102.81,9102.81,3
2025-11-09T07:52:47.429636,07:52:47,9186.91,9186.91,3
2025-11-09T07:52:59.754414,07:52:59,9199.2,9199.2,3
2025-11-09T07:53:12.218128,07:53:12,9212.84,9212.84,3
2025-11-09T07:53:24.523499,07:53:24,9214.32,9214.32,3
2025-11-09T07:53:36.704766,07:53:36,9308.08,9308.08,3
2025-11-09T07:53:48.999132,07:53:48,9272.23,9272.23,3
2025-11-09T07:54:01.119452,07:54:01,9255.85,9255.85,3
2025-11-09T07:54:13.433148,07:54:13,9264.5,9264.5,3
2025-11-09T07:54:26.403571,07:54:26,9265.93,9265.93,3
2025-11-09T07:54:38.746923,07:54:38,9290.84,9290.84,3
2025-11-09T07:54:51.238890,07:54:51,9283.02,9283.02,3
2025-11-09T07:55:03.287877,07:55:03,9287.92,9287.92,3
2025-11-09T07:55:15.385017,07:55:15,9312.36,9312.36,3
2025-11-09T07:55:27.390025,07:55:27,9310.2,9310.2,3
2025-11-09T07:55:39.785474,07:55:39,9310.13,9310.13,3
2025-11-09T07:55:52.385392,07:55:52,9309.98,9309.98,3
2025-11-09T07:56:04.526335,07:56:04,9285.34,9285.34,3
2025-11-09T07:56:16.646072,07:56:16,9280.91,9280.91,3
2025-11-09T07:56:29.082484,07:56:29,9275.32,9275.32,3
2025-11-09T07:56:41.272623,07:56:41,9277.04,9277.04,3
2025-11-09T07:56:53.600721,07:56:53,9257.35,9257.35,3
2025-11-09T07:57:05.828121,07:57:05,9251.57,9251.57,3
2025-11-09T07:57:18.121861,07:57:18,9246.99,9246.99,3
2025-11-09T07:57:30.607997,07:57:30,9155.38,9155.38,3
2025-11-09T07:57:43.010298,07:57:43,9119.88,9119.88,3
2025-11-09T07:57:55.664899,07:57:55,9113.71,9113.71,3
2025-11-09T07:58:07.780505,07:58:07,9088.46,9088.46,3
2025-11-09T07:58:20.090816,07:58:20,9103.52,9103.52,3
2025-11-09T07:58:32.292369,07:58:32,9136.68,9136.68,3
2025-11-09T07:58:44.212365,07:58:44,9144.7,9144.7,3
2025-11-09T07:58:56.508279,07:58:56,9086.5,9086.5,3
2025-11-09T07:59:08.815344,07:59:08,9070.78,9070.78,3
2025-11-09T07:59:21.248865,07:59:21,9142.14,9142.14,3
2025-11-09T07:59:33.676133,07:59:33,9181.56,9181.56,3
2025-11-09T07:59:46.298525,07:59:46,9155.14,9155.14,3
2025-11-09T07:59:58.286077,07:59:58,9155.95,9155.95,3
2025-11-09T08:00:10.635969,08:00:10,9115.3,9115.3,3
2025-11-09T08:00:22.755599,08:00:22,9090.18,9090.18,3
2025-11-09T08:00:35.083196,08:00:35,9084.23,9084.23,3
2025-11-09T08:00:47.834702,08:00:47,9071.63,9071.63,3
2025-11-09T08:00:59.846487,08:00:59,9065.87,9065.87,3
2025-11-09T08:01:12.119401,08:01:12,9108.67,9108.67,3
2025-11-09T08:01:24.465440,08:01:24,9125.94,9125.94,3
2025-11-09T08:01:36.474172,08:01:36,9073.68,9073.68,3
2025-11-09T08:01:48.571223,08:01:48,9076.8,9076.8,3
2025-11-09T08:02:01.025130,08:02:01,9083.94,9083.94,3
2025-11-09T08:02:13.298601,08:02:13,9095.51,9095.51,3
2025-11-09T08:02:25.581298,08:02:25,9097.95,9097.95,3
2025-11-09T08:02:37.728883,08:02:37,9127.19,9127.19,3
2025-11-09T08:02:50.031969,08:02:50,9138.69,9138.69,3
2025-11-09T08:03:02.237808,08:03:02,9135.22,9135.22,3
2025-11-09T08:03:14.605953,08:03:14,9179.93,9179.93,3
2025-11-09T08:03:27.283224,08:03:27,9188.18,9188.18,3
2025-11-09T08:03:39.495742,08:03:39,9190.25,9190.25,3
2025-11-09T08:03:51.675320,08:03:51,9068.5,9068.5,3
2025-11-09T08:04:04.063514,08:04:04,9072.24,9072.24,3
2025-11-09T08:04:16.452696,08:04:16,9037.53,9037.53,3
2025-11-09T08:04:29.001938,08:04:29,9074.91,9074.91,3
2025-11-09T08:04:41.367516,08:04:41,9092.4,9092.4,3
2025-11-09T08:04:53.542376,08:04:53,9070.18,9070.18,3
2025-11-09T08:05:05.680083,08:05:05,9036.48,9036.48,3
2025-11-09T08:05:17.909356,08:05:17,9011.44,9011.44,3
2025-11-09T08:05:30.396563,08:05:30,8986.68,8986.68,3
2025-11-09T08:05:42.612865,08:05:42,8972.47,8972.47,3
2025-11-09T08:05:54.691884,08:05:54,9002.83,9002.83,3
2025-11-09T08:06:06.866516,08:06:06,8995.76,8995.76,3
2025-11-09T08:06:18.970832,08:06:18,9058.65,9058.65,3
2025-11-09T08:06:31.356329,08:06:31,9084.15,9084.15,3
2025-11-09T08:06:43.781090,08:06:43,9045.2,9045.2,3
2025-11-09T08:06:55.916884,08:06:55,9019.23,9019.23,3
2025-11-09T08:07:08.125548,08:07:08,9016.38,9016.38,3
2025-11-09T08:07:20.647726,08:07:20,9047.13,9047.13,3
2025-11-09T08:07:33.147658,08:07:33,8993.67,8993.67,3
2025-11-09T08:07:45.403586,08:07:45,8981.3,8981.3,3
2025-11-09T08:07:57.677346,08:07:57,9033.89,9033.89,3
2025-11-09T08:08:10.086837,08:08:10,9024.68,9024.68,3
2025-11-09T08:08:22.303708,08:08:22,8992.85,8992.85,3
2025-11-09T08:08:34.281434,08:08:34,8971.69,8971.69,3
2025-11-09T08:08:46.619145,08:08:46,8972.81,8972.81,3
2025-11-09T08:08:58.925398,08:08:58,8920.22,8920.22,3
2025-11-09T08:09:11.239733,08:09:11,8909.92,8909.92,3
2025-11-09T08:09:23.208658,08:09:23,8875.25,8875.25,3
2025-11-09T08:09:35.459859,08:09:35,8848.88,8848.88,3
2025-11-09T08:09:47.930970,08:09:47,8836.09,8836.09,3
2025-11-09T08:10:00.273774,08:10:00,8809.58,8809.58,3
2025-11-09T08:10:12.511553,08:10:12,8825.84,8825.84,3
2025-11-09T08:10:24.871230,08:10:24,8855.97,8855.97,3
2025-11-09T08:10:37.273235,08:10:37,8872.78,8872.78,3
2025-11-09T08:10:49.777846,08:10:49,8858.98,8858.98,3
2025-11-09T08:11:01.922095,08:11:01,8852.56,8852.56,3
2025-11-09T08:11:14.227674,08:11:14,8920.88,8920.88,3
2025-11-09T08:11:26.360297,08:11:26,8921.29,8921.29,3
2025-11-09T08:11:38.766528,08:11:38,8921.06,8921.06,3
2025-11-09T08:11:50.881982,08:11:50,8928.29,8928.29,3
2025-11-09T08:12:03.460453,08:12:03,8939.79,8939.79,3
2025-11-09T08:12:15.791892,08:12:15,8940.16,8940.16,3
2025-11-09T08:12:27.998299,08:12:27,8940.47,8940.47,3
2025-11-09T08:12:40.244360,08:12:40,8948.28,8948.28,3
2025-11-09T08:12:52.661776,08:12:52,8932.44,8932.44,3
2025-11-09T08:13:05.150982,08:13:05,8874.96,8874.96,3
2025-11-09T08:13:17.702076,08:13:17,9000.05,9000.05,3
2025-11-09T08:13:30.018413,08:13:30,8932.37,8932.37,3
2025-11-09T08:13:42.150445,08:13:42,8838.49,8838.49,3
2025-11-09T08:13:54.269488,08:13:54,8810.8,8810.8,3
2025-11-09T08:14:06.328711,08:14:06,8790.39,8790.39,3
2025-11-09T08:14:18.808864,08:14:18,8757.17,8757.17,3
2025-11-09T08:14:31.393438,08:14:31,8782.0,8782.0,3
2025-11-09T08:14:43.681860,08:14:43,8878.19,8878.19,3
2025-11-09T08:14:56.229787,08:14:56,8860.65,8860.65,3
2025-11-09T08:15:08.485553,08:15:08,8856.34,8856.34,3
2025-11-09T08:15:20.525425,08:15:20,8911.07,8911.07,3
2025-11-09T08:15:32.813940,08:15:32,8874.02,8874.02,3
2025-11-09T08:15:45.294795,08:15:45,8873.27,8873.27,3
2025-11-09T08:15:57.555399,08:15:57,8885.01,8885.01,3
2025-11-09T08:16:10.207378,08:16:10,8847.16,8847.16,3
2025-11-09T08:16:22.385431,08:16:22,8895.0,8895.0,3
2025-11-09T08:16:34.715406,08:16:34,8903.03,8903.03,3
2025-11-09T08:16:46.889243,08:16:46,8947.03,8947.03,3
2025-11-09T08:16:59.545053,08:16:59,8896.38,8896.38,3
2025-11-09T08:17:11.736066,08:17:11,8886.15,8886.15,3
2025-11-09T08:17:24.425612,08:17:24,8886.58,8886.58,3
2025-11-09T08:17:36.602419,08:17:36,8855.08,8855.08,3
2025-11-09T08:17:48.716642,08:17:48,8898.14,8898.14,3
2025-11-09T08:18:00.963665,08:18:00,8918.47,8918.47,3
2025-11-09T08:18:13.255938,08:18:13,8977.54,8977.54,3
2025-11-09T08:18:25.695622,08:18:25,8967.12,8967.12,3
2025-11-09T08:18:38.276687,08:18:38,8968.9,8968.9,3
2025-11-09T08:18:50.667370,08:18:50,9093.08,9093.08,3
2025-11-09T08:19:03.102186,08:19:03,9004.34,9004.34,3
2025-11-09T08:19:15.140116,08:19:15,8955.35,8955.35,3
2025-11-09T08:19:27.448112,08:19:27,8914.99,8914.99,3
2025-11-09T08:19:39.601646,08:19:39,8909.18,8909.18,3
2025-11-09T08:19:51.689639,08:19:51,8949.44,8949.44,3
2025-11-09T08:20:03.922113,08:20:03,8949.51,8949.51,3
2025-11-09T08:20:16.438258,08:20:16,8921.77,8921.77,3
2025-11-09T08:20:28.553177,08:20:28,8937.42,8937.42,3
2025-11-09T08:20:40.786036,08:20:40,8945.1,8945.1,3
2025-11-09T08:20:53.100371,08:20:53,8969.08,8969.08,3
2025-11-09T08:21:05.374982,08:21:05,8953.14,8953.14,3
2025-11-09T08:21:17.627174,08:21:17,8946.64,8946.64,3
2025-11-09T08:21:29.790323,08:21:29,8911.74,8911.74,3
2025-11-09T08:21:42.242584,08:21:42,8899.28,8899.28,3
2025-11-09T08:21:54.600783,08:21:54,8887.32,8887.32,3
2025-11-09T08:22:06.976914,08:22:06,8906.8,8906.8,3
2025-11-09T08:22:19.326123,08:22:19,8762.75,8762.75,3
2025-11-09T08:22:31.584639,08:22:31,8744.28,8744.28,3
2025-11-09T08:22:43.753749,08:22:43,8749.94,8749.94,3
2025-11-09T08:22:56.264704,08:22:56,8733.41,8733.41,3
2025-11-09T08:23:08.415160,08:23:08,8681.56,8681.56,3
2025-11-09T08:23:20.824280,08:23:20,8661.16,8661.16,3
2025-11-09T08:23:33.110652,08:23:33,8729.74,8729.74,3
2025-11-09T08:23:45.496619,08:23:45,8765.77,8765.77,3
2025-11-09T08:23:57.838572,08:23:57,8720.79,8720.79,3
2025-11-09T08:24:10.160242,08:24:10,8756.1,8756.1,3
2025-11-09T08:24:22.479624,08:24:22,8765.62,8765.62,3
2025-11-09T08:24:34.782322,08:24:34,8766.61,8766.61,3
2025-11-09T08:24:47.103564,08:24:47,8769.65,8769.65,3
2025-11-09T08:24:59.196804,08:24:59,8734.16,8734.16,3
2025-11-09T08:25:11.209969,08:25:11,8679.23,8679.23,3
2025-11-09T08:25:23.322014,08:25:23,8730.99,8730.99,3
2025-11-09T08:25:35.455143,08:25:35,8723.79,8723.79,3
2025-11-09T08:25:47.569052,08:25:47,8732.91,8732.91,3
2025-11-09T08:26:00.023873,08:26:00,8752.39,8752.39,3
2025-11-09T08:26:12.084713,08:26:12,8740.05,8740.05,3
2025-11-09T08:26:24.278754,08:26:24,8726.63,8726.63,3
2025-11-09T08:26:36.693721,08:26:36,8703.81,8703.81,3
2025-11-09T08:26:48.928854,08:26:48,8716.5,8716.5,3
2025-11-09T08:27:01.609801,08:27:01,8721.74,8721.74,3
2025-11-09T08:27:13.892336,08:27:13,8714.3,8714.3,3
2025-11-09T08:27:26.127622,08:27:26,8708.89,8708.89,3
2025-11-09T08:27:38.481778,08:27:38,8683.73,8683.73,3
2025-11-09T08:27:50.863375,08:27:50,8611.83,8611.83,3
2025-11-09T08:28:03.171938,08:28:03,8593.27,8593.27,3
2025-11-09T08:28:15.394904,08:28:15,8571.68,8571.68,3
2025-11-09T08:28:27.631923,08:28:27,8516.34,8516.34,3
2025-11-09T08:28:39.962735,08:28:39,8570.27,8570.27,3
2025-11-09T08:28:52.222838,08:28:52,8579.12,8579.12,3
2025-11-09T08:29:04.640477,08:29:04,8609.82,8609.82,3
2025-11-09T08:29:16.921083,08:29:16,8608.05,8608.05,3
2025-11-09T08:29:29.518248,08:29:29,8606.52,8606.52,3
2025-11-09T08:29:42.067775,08:29:42,8589.25,8589.25,3
2025-11-09T08:29:54.314846,08:29:54,8591.35,8591.35,3
2025-11-09T08:30:06.694329,08:30:06,8554.76,8554.76,3
2025-11-09T08:30:18.932183,08:30:18,8601.38,8601.38,3
2025-11-09T08:30:31.251931,08:30:31,8630.37,8630.37,3
2025-11-09T08:30:43.579271,08:30:43,8692.52,8692.52,3
2025-11-09T08:30:55.780778,08:30:55,8761.86,8761.86,3
2025-11-09T08:31:08.309865,08:31:08,8770.3,8770.3,3
2025-11-09T08:31:20.669326,08:31:20,8732.16,8732.16,3
2025-11-09T08:31:33.389792,08:31:33,8733.75,8733.75,3
2025-11-09T08:31:45.990435,08:31:45,8712.36,8712.36,3
2025-11-09T08:31:58.205332,08:31:58,8696.25,8696.25,3
2025-11-09T08:32:10.541473,08:32:10,8678.32,8678.32,3
2025-11-09T08:32:22.764541,08:32:22,8699.0,8699.0,3
2025-11-09T08:32:35.103418,08:32:35,8699.86,8699.86,3
2025-11-09T08:32:47.759906,08:32:47,8741.67,8741.67,3
2025-11-09T08:32:59.969698,08:32:59,8740.82,8740.82,3
2025-11-09T08:33:12.512211,08:33:12,8770.06,8770.06,3
2025-11-09T08:33:24.865485,08:33:24,8731.22,8731.22,3
